,Train,Test
0,0.3100000023841858,0.3199999928474426
1,0.3199999928474426,0.27000001072883606
2,0.25,0.25
3,0.28999999165534973,0.2199999988079071
4,0.25999999046325684,0.30000001192092896
5,0.1899999976158142,0.23999999463558197
6,0.3199999928474426,0.28999999165534973
7,0.2199999988079071,0.3100000023841858
8,0.23000000417232513,0.3100000023841858
9,0.30000001192092896,0.2800000011920929
10,0.28999999165534973,0.30000001192092896
11,0.30000001192092896,0.2800000011920929
12,0.25,0.23999999463558197
13,0.3100000023841858,0.3100000023841858
14,0.30000001192092896,0.25
15,0.28999999165534973,0.3199999928474426
16,0.2199999988079071,0.25999999046325684
17,0.27000001072883606,0.3100000023841858
18,0.2800000011920929,0.28999999165534973
19,0.27000001072883606,0.3199999928474426
20,0.2800000011920929,0.2199999988079071
21,0.3199999928474426,0.23000000417232513
22,0.2199999988079071,0.2800000011920929
23,0.23999999463558197,0.33000001311302185
24,0.20000000298023224,0.25999999046325684
25,0.25999999046325684,0.28999999165534973
26,0.20999999344348907,0.27000001072883606
27,0.20000000298023224,0.23999999463558197
28,0.20000000298023224,0.33000001311302185
29,0.3100000023841858,0.23999999463558197
30,0.2199999988079071,0.3199999928474426
31,0.25,0.25999999046325684
32,0.23000000417232513,0.25
33,0.20000000298023224,0.3400000035762787
34,0.2800000011920929,0.3700000047683716
35,0.3199999928474426,0.3499999940395355
36,0.25,0.3799999952316284
37,0.36000001430511475,0.3799999952316284
38,0.2800000011920929,0.25
39,0.25,0.28999999165534973
40,0.23999999463558197,0.30000001192092896
41,0.25,0.27000001072883606
42,0.3199999928474426,0.2199999988079071
43,0.3100000023841858,0.25
44,0.2800000011920929,0.23999999463558197
45,0.25,0.20999999344348907
46,0.30000001192092896,0.27000001072883606
47,0.3400000035762787,0.28999999165534973
48,0.38999998569488525,0.30000001192092896
49,0.3199999928474426,0.23999999463558197
50,0.33000001311302185,0.36000001430511475
51,0.3400000035762787,0.3400000035762787
52,0.33000001311302185,0.28999999165534973
53,0.23999999463558197,0.30000001192092896
54,0.33000001311302185,0.33000001311302185
55,0.27000001072883606,0.3100000023841858
56,0.27000001072883606,0.3499999940395355
57,0.2199999988079071,0.3700000047683716
58,0.30000001192092896,0.3199999928474426
59,0.4099999964237213,0.25
60,0.1899999976158142,0.30000001192092896
61,0.28999999165534973,0.4000000059604645
62,0.2800000011920929,0.30000001192092896
63,0.33000001311302185,0.30000001192092896
64,0.28999999165534973,0.33000001311302185
65,0.4300000071525574,0.3100000023841858
66,0.30000001192092896,0.2800000011920929
67,0.33000001311302185,0.3400000035762787
68,0.3199999928474426,0.28999999165534973
69,0.33000001311302185,0.33000001311302185
70,0.25,0.33000001311302185
71,0.3100000023841858,0.3400000035762787
72,0.2199999988079071,0.25999999046325684
73,0.3199999928474426,0.33000001311302185
74,0.3400000035762787,0.36000001430511475
75,0.27000001072883606,0.28999999165534973
76,0.3100000023841858,0.20999999344348907
77,0.4000000059604645,0.41999998688697815
78,0.33000001311302185,0.33000001311302185
79,0.38999998569488525,0.3400000035762787
80,0.3700000047683716,0.36000001430511475
81,0.36000001430511475,0.3499999940395355
82,0.30000001192092896,0.36000001430511475
83,0.41999998688697815,0.33000001311302185
84,0.2800000011920929,0.41999998688697815
85,0.3100000023841858,0.33000001311302185
86,0.27000001072883606,0.23999999463558197
87,0.3700000047683716,0.33000001311302185
88,0.33000001311302185,0.4000000059604645
89,0.30000001192092896,0.2800000011920929
90,0.25999999046325684,0.30000001192092896
91,0.3499999940395355,0.25
92,0.27000001072883606,0.3400000035762787
93,0.2800000011920929,0.25
94,0.27000001072883606,0.2800000011920929
95,0.25999999046325684,0.23999999463558197
96,0.33000001311302185,0.23999999463558197
97,0.30000001192092896,0.25999999046325684
98,0.28999999165534973,0.2800000011920929
99,0.20999999344348907,0.28999999165534973
100,0.27000001072883606,0.3199999928474426
101,0.33000001311302185,0.25999999046325684
102,0.3100000023841858,0.3100000023841858
103,0.27000001072883606,0.3199999928474426
104,0.30000001192092896,0.2800000011920929
105,0.33000001311302185,0.28999999165534973
106,0.33000001311302185,0.30000001192092896
107,0.33000001311302185,0.30000001192092896
108,0.23999999463558197,0.3700000047683716
109,0.27000001072883606,0.3100000023841858
110,0.25,0.3100000023841858
111,0.3400000035762787,0.27000001072883606
112,0.3499999940395355,0.30000001192092896
113,0.28999999165534973,0.20999999344348907
114,0.2800000011920929,0.33000001311302185
115,0.2199999988079071,0.30000001192092896
116,0.2800000011920929,0.27000001072883606
117,0.25999999046325684,0.25999999046325684
118,0.23000000417232513,0.3400000035762787
119,0.4099999964237213,0.2800000011920929
120,0.3199999928474426,0.25999999046325684
121,0.28999999165534973,0.38999998569488525
122,0.3400000035762787,0.36000001430511475
123,0.36000001430511475,0.30000001192092896
124,0.28999999165534973,0.25999999046325684
125,0.3799999952316284,0.3199999928474426
126,0.25999999046325684,0.33000001311302185
127,0.3100000023841858,0.3799999952316284
128,0.33000001311302185,0.36000001430511475
129,0.4000000059604645,0.3199999928474426
130,0.27000001072883606,0.30000001192092896
131,0.3700000047683716,0.3400000035762787
132,0.38999998569488525,0.3400000035762787
133,0.30000001192092896,0.30000001192092896
134,0.23999999463558197,0.27000001072883606
135,0.27000001072883606,0.25999999046325684
136,0.23000000417232513,0.30000001192092896
137,0.23999999463558197,0.3100000023841858
138,0.3400000035762787,0.23999999463558197
139,0.2800000011920929,0.28999999165534973
140,0.23000000417232513,0.27000001072883606
141,0.2800000011920929,0.27000001072883606
142,0.33000001311302185,0.3499999940395355
143,0.25999999046325684,0.3799999952316284
144,0.25999999046325684,0.30000001192092896
145,0.25999999046325684,0.30000001192092896
146,0.3400000035762787,0.3100000023841858
147,0.28999999165534973,0.33000001311302185
148,0.3199999928474426,0.28999999165534973
149,0.25,0.3700000047683716
150,0.33000001311302185,0.30000001192092896
151,0.33000001311302185,0.25
152,0.28999999165534973,0.30000001192092896
153,0.3199999928474426,0.3700000047683716
154,0.33000001311302185,0.36000001430511475
155,0.3199999928474426,0.25
156,0.27000001072883606,0.36000001430511475
157,0.3400000035762787,0.28999999165534973
158,0.30000001192092896,0.30000001192092896
159,0.30000001192092896,0.3499999940395355
160,0.3199999928474426,0.3100000023841858
161,0.3100000023841858,0.3499999940395355
162,0.33000001311302185,0.2800000011920929
163,0.33000001311302185,0.23999999463558197
164,0.4000000059604645,0.3400000035762787
165,0.25999999046325684,0.2800000011920929
166,0.3100000023841858,0.4000000059604645
167,0.36000001430511475,0.25999999046325684
168,0.3199999928474426,0.3199999928474426
169,0.25,0.23999999463558197
170,0.2800000011920929,0.2800000011920929
171,0.3400000035762787,0.25
172,0.3499999940395355,0.33000001311302185
173,0.2800000011920929,0.3199999928474426
