,Train,Test
0,0.2800000011920929,0.2800000011920929
1,0.30000001192092896,0.28999999165534973
2,0.23000000417232513,0.27000001072883606
3,0.25999999046325684,0.3199999928474426
4,0.3100000023841858,0.2199999988079071
5,0.3499999940395355,0.28999999165534973
6,0.20999999344348907,0.30000001192092896
7,0.27000001072883606,0.3199999928474426
8,0.25,0.2199999988079071
9,0.3499999940395355,0.28999999165534973
10,0.3799999952316284,0.3799999952316284
11,0.33000001311302185,0.3199999928474426
12,0.3700000047683716,0.4099999964237213
13,0.2800000011920929,0.3400000035762787
14,0.27000001072883606,0.3499999940395355
15,0.33000001311302185,0.4399999976158142
16,0.25,0.3100000023841858
17,0.3400000035762787,0.3499999940395355
18,0.3100000023841858,0.3799999952316284
19,0.25999999046325684,0.3700000047683716
20,0.3100000023841858,0.3100000023841858
21,0.23999999463558197,0.3700000047683716
22,0.2800000011920929,0.3400000035762787
23,0.3799999952316284,0.2800000011920929
24,0.2800000011920929,0.2199999988079071
25,0.30000001192092896,0.25999999046325684
26,0.3400000035762787,0.3400000035762787
27,0.25,0.27000001072883606
28,0.3400000035762787,0.23000000417232513
29,0.23000000417232513,0.20999999344348907
30,0.3100000023841858,0.33000001311302185
31,0.28999999165534973,0.2800000011920929
32,0.25,0.36000001430511475
33,0.3100000023841858,0.2199999988079071
34,0.30000001192092896,0.28999999165534973
35,0.3100000023841858,0.28999999165534973
36,0.25999999046325684,0.3199999928474426
37,0.3400000035762787,0.3100000023841858
38,0.3100000023841858,0.28999999165534973
39,0.25,0.20999999344348907
40,0.3100000023841858,0.2800000011920929
41,0.27000001072883606,0.3499999940395355
42,0.3499999940395355,0.38999998569488525
43,0.3100000023841858,0.2800000011920929
44,0.3199999928474426,0.3100000023841858
45,0.3100000023841858,0.27000001072883606
46,0.27000001072883606,0.36000001430511475
47,0.2800000011920929,0.2199999988079071
48,0.3700000047683716,0.3499999940395355
49,0.41999998688697815,0.4000000059604645
50,0.4000000059604645,0.3799999952316284
51,0.41999998688697815,0.3400000035762787
52,0.41999998688697815,0.3199999928474426
53,0.3499999940395355,0.27000001072883606
54,0.3499999940395355,0.2800000011920929
55,0.3400000035762787,0.3400000035762787
56,0.3499999940395355,0.27000001072883606
57,0.30000001192092896,0.25999999046325684
58,0.28999999165534973,0.3499999940395355
59,0.3499999940395355,0.3700000047683716
60,0.33000001311302185,0.3100000023841858
61,0.36000001430511475,0.3199999928474426
62,0.3100000023841858,0.3799999952316284
63,0.3199999928474426,0.25
64,0.36000001430511475,0.23999999463558197
65,0.3400000035762787,0.28999999165534973
66,0.27000001072883606,0.4000000059604645
67,0.33000001311302185,0.4000000059604645
68,0.30000001192092896,0.4300000071525574
69,0.2199999988079071,0.28999999165534973
70,0.3700000047683716,0.28999999165534973
71,0.4000000059604645,0.28999999165534973
72,0.3100000023841858,0.36000001430511475
73,0.4099999964237213,0.23999999463558197
74,0.3499999940395355,0.3199999928474426
75,0.38999998569488525,0.3400000035762787
76,0.3499999940395355,0.3199999928474426
77,0.38999998569488525,0.3799999952316284
78,0.3499999940395355,0.36000001430511475
79,0.33000001311302185,0.3199999928474426
80,0.3400000035762787,0.2800000011920929
81,0.4300000071525574,0.36000001430511475
82,0.38999998569488525,0.3700000047683716
83,0.4000000059604645,0.3199999928474426
84,0.41999998688697815,0.3400000035762787
85,0.2800000011920929,0.30000001192092896
86,0.3799999952316284,0.36000001430511475
87,0.36000001430511475,0.41999998688697815
88,0.36000001430511475,0.3700000047683716
89,0.3199999928474426,0.4300000071525574
90,0.38999998569488525,0.3199999928474426
91,0.4000000059604645,0.25999999046325684
92,0.25999999046325684,0.3199999928474426
93,0.3799999952316284,0.3100000023841858
94,0.3100000023841858,0.33000001311302185
95,0.28999999165534973,0.38999998569488525
96,0.3199999928474426,0.4099999964237213
97,0.41999998688697815,0.38999998569488525
98,0.3199999928474426,0.3499999940395355
99,0.27000001072883606,0.3400000035762787
100,0.38999998569488525,0.41999998688697815
101,0.33000001311302185,0.36000001430511475
102,0.25,0.25999999046325684
103,0.36000001430511475,0.36000001430511475
104,0.3100000023841858,0.28999999165534973
105,0.30000001192092896,0.2800000011920929
106,0.3199999928474426,0.2800000011920929
107,0.23000000417232513,0.3400000035762787
108,0.3400000035762787,0.3100000023841858
109,0.30000001192092896,0.3499999940395355
110,0.3199999928474426,0.3400000035762787
111,0.33000001311302185,0.3799999952316284
112,0.25999999046325684,0.3100000023841858
113,0.3400000035762787,0.36000001430511475
114,0.25999999046325684,0.3100000023841858
115,0.3700000047683716,0.3799999952316284
116,0.23000000417232513,0.30000001192092896
117,0.3199999928474426,0.28999999165534973
118,0.3100000023841858,0.3499999940395355
119,0.2800000011920929,0.28999999165534973
120,0.36000001430511475,0.2800000011920929
121,0.25,0.38999998569488525
122,0.36000001430511475,0.38999998569488525
123,0.30000001192092896,0.20999999344348907
124,0.2800000011920929,0.3700000047683716
125,0.30000001192092896,0.30000001192092896
126,0.3700000047683716,0.27000001072883606
127,0.25999999046325684,0.25999999046325684
128,0.3499999940395355,0.3100000023841858
129,0.3199999928474426,0.36000001430511475
130,0.25,0.25999999046325684
131,0.3199999928474426,0.2800000011920929
132,0.30000001192092896,0.23999999463558197
133,0.3100000023841858,0.2800000011920929
134,0.30000001192092896,0.3400000035762787
135,0.3400000035762787,0.3400000035762787
136,0.27000001072883606,0.30000001192092896
137,0.3700000047683716,0.3199999928474426
138,0.23999999463558197,0.3199999928474426
139,0.3199999928474426,0.4300000071525574
140,0.3499999940395355,0.30000001192092896
141,0.3199999928474426,0.33000001311302185
142,0.2800000011920929,0.3499999940395355
143,0.3100000023841858,0.38999998569488525
144,0.3700000047683716,0.30000001192092896
145,0.44999998807907104,0.3400000035762787
146,0.3799999952316284,0.3100000023841858
147,0.38999998569488525,0.30000001192092896
148,0.3199999928474426,0.3199999928474426
149,0.3799999952316284,0.33000001311302185
150,0.38999998569488525,0.36000001430511475
151,0.3400000035762787,0.27000001072883606
152,0.36000001430511475,0.30000001192092896
153,0.3499999940395355,0.41999998688697815
154,0.4399999976158142,0.30000001192092896
155,0.25,0.3499999940395355
156,0.4000000059604645,0.33000001311302185
157,0.25,0.3199999928474426
158,0.4399999976158142,0.3700000047683716
159,0.36000001430511475,0.33000001311302185
160,0.3400000035762787,0.36000001430511475
161,0.4099999964237213,0.3400000035762787
162,0.38999998569488525,0.3199999928474426
163,0.38999998569488525,0.2800000011920929
164,0.3199999928474426,0.36000001430511475
165,0.23999999463558197,0.3700000047683716
166,0.2800000011920929,0.28999999165534973
167,0.3400000035762787,0.3199999928474426
168,0.23999999463558197,0.36000001430511475
169,0.3499999940395355,0.36000001430511475
170,0.33000001311302185,0.3199999928474426
171,0.25999999046325684,0.23000000417232513
172,0.36000001430511475,0.3400000035762787
173,0.3199999928474426,0.3499999940395355
174,0.30000001192092896,0.3499999940395355
175,0.2800000011920929,0.3199999928474426
176,0.33000001311302185,0.3199999928474426
177,0.2800000011920929,0.27000001072883606
178,0.3700000047683716,0.2199999988079071
179,0.3400000035762787,0.3799999952316284
180,0.4000000059604645,0.3700000047683716
181,0.30000001192092896,0.36000001430511475
182,0.33000001311302185,0.27000001072883606
183,0.33000001311302185,0.33000001311302185
184,0.20000000298023224,0.30000001192092896
185,0.23999999463558197,0.28999999165534973
186,0.36000001430511475,0.4000000059604645
187,0.4000000059604645,0.2800000011920929
188,0.4099999964237213,0.33000001311302185
