,Train,Test
0,0.3499999940395355,0.28999999165534973
1,0.3100000023841858,0.33000001311302185
2,0.27000001072883606,0.3700000047683716
3,0.38999998569488525,0.30000001192092896
4,0.33000001311302185,0.3199999928474426
5,0.4099999964237213,0.3199999928474426
6,0.4099999964237213,0.30000001192092896
7,0.4099999964237213,0.41999998688697815
8,0.4300000071525574,0.3199999928474426
9,0.46000000834465027,0.41999998688697815
10,0.33000001311302185,0.4000000059604645
11,0.3499999940395355,0.44999998807907104
12,0.25,0.3799999952316284
13,0.3400000035762787,0.3100000023841858
14,0.25,0.36000001430511475
15,0.4000000059604645,0.3100000023841858
16,0.4000000059604645,0.4399999976158142
17,0.38999998569488525,0.3400000035762787
18,0.3700000047683716,0.2800000011920929
19,0.4300000071525574,0.3700000047683716
20,0.3100000023841858,0.30000001192092896
21,0.3700000047683716,0.2800000011920929
22,0.3400000035762787,0.3100000023841858
23,0.4000000059604645,0.3499999940395355
24,0.33000001311302185,0.30000001192092896
25,0.3400000035762787,0.3100000023841858
26,0.33000001311302185,0.28999999165534973
27,0.25999999046325684,0.25
28,0.33000001311302185,0.28999999165534973
29,0.23999999463558197,0.25999999046325684
30,0.33000001311302185,0.3499999940395355
31,0.3799999952316284,0.3499999940395355
32,0.36000001430511475,0.2800000011920929
33,0.3100000023841858,0.3400000035762787
34,0.3799999952316284,0.36000001430511475
35,0.3100000023841858,0.30000001192092896
36,0.30000001192092896,0.2800000011920929
37,0.38999998569488525,0.3400000035762787
38,0.3400000035762787,0.3499999940395355
39,0.3100000023841858,0.3400000035762787
40,0.30000001192092896,0.3199999928474426
41,0.33000001311302185,0.33000001311302185
42,0.38999998569488525,0.3700000047683716
43,0.4300000071525574,0.4699999988079071
44,0.4300000071525574,0.3799999952316284
45,0.33000001311302185,0.33000001311302185
46,0.3799999952316284,0.36000001430511475
47,0.3700000047683716,0.3400000035762787
48,0.4000000059604645,0.4300000071525574
49,0.3199999928474426,0.3499999940395355
50,0.30000001192092896,0.3799999952316284
51,0.3100000023841858,0.3199999928474426
52,0.33000001311302185,0.27000001072883606
53,0.30000001192092896,0.3400000035762787
54,0.3199999928474426,0.3400000035762787
55,0.3700000047683716,0.30000001192092896
56,0.28999999165534973,0.28999999165534973
57,0.3700000047683716,0.3700000047683716
58,0.3100000023841858,0.33000001311302185
59,0.3199999928474426,0.3499999940395355
60,0.4099999964237213,0.2800000011920929
61,0.3799999952316284,0.30000001192092896
62,0.25,0.3400000035762787
63,0.28999999165534973,0.33000001311302185
64,0.36000001430511475,0.38999998569488525
65,0.38999998569488525,0.33000001311302185
66,0.27000001072883606,0.3400000035762787
67,0.3700000047683716,0.3199999928474426
68,0.3100000023841858,0.25
69,0.30000001192092896,0.3199999928474426
70,0.3100000023841858,0.38999998569488525
71,0.30000001192092896,0.3100000023841858
72,0.2800000011920929,0.3199999928474426
73,0.27000001072883606,0.25
74,0.3499999940395355,0.2800000011920929
75,0.33000001311302185,0.3199999928474426
76,0.3499999940395355,0.3199999928474426
77,0.3199999928474426,0.3799999952316284
78,0.4000000059604645,0.27000001072883606
79,0.33000001311302185,0.30000001192092896
80,0.4000000059604645,0.33000001311302185
81,0.30000001192092896,0.4099999964237213
82,0.30000001192092896,0.28999999165534973
83,0.38999998569488525,0.36000001430511475
84,0.28999999165534973,0.30000001192092896
85,0.4099999964237213,0.3199999928474426
86,0.3499999940395355,0.27000001072883606
87,0.25,0.25999999046325684
88,0.3199999928474426,0.33000001311302185
89,0.17000000178813934,0.2800000011920929
90,0.3400000035762787,0.36000001430511475
91,0.2800000011920929,0.33000001311302185
92,0.3799999952316284,0.36000001430511475
93,0.30000001192092896,0.3100000023841858
94,0.23000000417232513,0.3499999940395355
95,0.33000001311302185,0.27000001072883606
96,0.3100000023841858,0.3199999928474426
97,0.3100000023841858,0.2199999988079071
98,0.25,0.27000001072883606
99,0.36000001430511475,0.3199999928474426
100,0.2800000011920929,0.3799999952316284
101,0.28999999165534973,0.28999999165534973
102,0.38999998569488525,0.28999999165534973
103,0.23000000417232513,0.3100000023841858
104,0.2800000011920929,0.36000001430511475
105,0.3499999940395355,0.3400000035762787
106,0.3700000047683716,0.3499999940395355
107,0.3799999952316284,0.33000001311302185
108,0.33000001311302185,0.3499999940395355
109,0.2199999988079071,0.3199999928474426
110,0.33000001311302185,0.3100000023841858
111,0.27000001072883606,0.27000001072883606
112,0.28999999165534973,0.25
113,0.36000001430511475,0.33000001311302185
114,0.3199999928474426,0.28999999165534973
115,0.3799999952316284,0.28999999165534973
116,0.3799999952316284,0.38999998569488525
117,0.3700000047683716,0.3499999940395355
118,0.3199999928474426,0.3499999940395355
119,0.36000001430511475,0.3499999940395355
120,0.3499999940395355,0.4300000071525574
121,0.2800000011920929,0.3199999928474426
122,0.3799999952316284,0.3499999940395355
123,0.36000001430511475,0.3100000023841858
124,0.28999999165534973,0.3100000023841858
125,0.3199999928474426,0.36000001430511475
126,0.23000000417232513,0.3199999928474426
127,0.3700000047683716,0.3499999940395355
128,0.3700000047683716,0.28999999165534973
129,0.3400000035762787,0.4000000059604645
130,0.3199999928474426,0.30000001192092896
131,0.3700000047683716,0.3700000047683716
132,0.23999999463558197,0.38999998569488525
133,0.3799999952316284,0.4399999976158142
134,0.18000000715255737,0.3400000035762787
135,0.3700000047683716,0.4000000059604645
136,0.3100000023841858,0.3799999952316284
137,0.36000001430511475,0.3199999928474426
138,0.3400000035762787,0.3100000023841858
139,0.3799999952316284,0.36000001430511475
140,0.33000001311302185,0.25
141,0.3100000023841858,0.3400000035762787
142,0.38999998569488525,0.3499999940395355
143,0.3700000047683716,0.33000001311302185
144,0.4300000071525574,0.3799999952316284
145,0.33000001311302185,0.2199999988079071
146,0.36000001430511475,0.3100000023841858
147,0.3499999940395355,0.23000000417232513
148,0.20000000298023224,0.36000001430511475
149,0.30000001192092896,0.3100000023841858
150,0.3100000023841858,0.3499999940395355
151,0.23000000417232513,0.2800000011920929
152,0.41999998688697815,0.3100000023841858
153,0.4000000059604645,0.38999998569488525
154,0.3400000035762787,0.3100000023841858
155,0.3199999928474426,0.4099999964237213
156,0.28999999165534973,0.3799999952316284
157,0.33000001311302185,0.28999999165534973
158,0.3400000035762787,0.4099999964237213
159,0.38999998569488525,0.3199999928474426
160,0.25,0.23999999463558197
161,0.27000001072883606,0.25
162,0.27000001072883606,0.25999999046325684
163,0.3400000035762787,0.3799999952316284
164,0.23000000417232513,0.20999999344348907
165,0.3199999928474426,0.2800000011920929
166,0.41999998688697815,0.3499999940395355
167,0.25999999046325684,0.23000000417232513
168,0.3100000023841858,0.30000001192092896
169,0.28999999165534973,0.3199999928474426
170,0.28999999165534973,0.36000001430511475
171,0.2800000011920929,0.33000001311302185
172,0.3700000047683716,0.41999998688697815
173,0.3700000047683716,0.27000001072883606
174,0.4000000059604645,0.3499999940395355
175,0.25999999046325684,0.36000001430511475
176,0.2199999988079071,0.30000001192092896
177,0.4000000059604645,0.3400000035762787
178,0.30000001192092896,0.3400000035762787
179,0.3400000035762787,0.28999999165534973
180,0.3100000023841858,0.41999998688697815
181,0.3199999928474426,0.4099999964237213
182,0.3199999928474426,0.27000001072883606
183,0.3799999952316284,0.28999999165534973
184,0.2199999988079071,0.4000000059604645
185,0.3199999928474426,0.3499999940395355
186,0.25999999046325684,0.23999999463558197
187,0.3199999928474426,0.28999999165534973
188,0.3199999928474426,0.3700000047683716
189,0.3100000023841858,0.3499999940395355
190,0.30000001192092896,0.30000001192092896
191,0.38999998569488525,0.3700000047683716
192,0.25,0.27000001072883606
193,0.36000001430511475,0.30000001192092896
194,0.33000001311302185,0.28999999165534973
195,0.3100000023841858,0.33000001311302185
196,0.28999999165534973,0.2800000011920929
197,0.36000001430511475,0.3499999940395355
198,0.41999998688697815,0.28999999165534973
199,0.3400000035762787,0.30000001192092896
200,0.23999999463558197,0.3199999928474426
201,0.3199999928474426,0.25999999046325684
