,Train,Test
0,0.23999999463558197,0.28999999165534973
1,0.3700000047683716,0.27000001072883606
2,0.3499999940395355,0.2800000011920929
3,0.23999999463558197,0.27000001072883606
4,0.3199999928474426,0.28999999165534973
5,0.1899999976158142,0.3700000047683716
6,0.23000000417232513,0.2199999988079071
7,0.20999999344348907,0.30000001192092896
8,0.18000000715255737,0.30000001192092896
9,0.25999999046325684,0.28999999165534973
10,0.2800000011920929,0.23000000417232513
11,0.18000000715255737,0.3199999928474426
12,0.1899999976158142,0.25999999046325684
13,0.3100000023841858,0.2800000011920929
14,0.2199999988079071,0.3199999928474426
15,0.3100000023841858,0.27000001072883606
16,0.2199999988079071,0.27000001072883606
17,0.3400000035762787,0.23999999463558197
18,0.28999999165534973,0.2800000011920929
19,0.20000000298023224,0.27000001072883606
20,0.2800000011920929,0.1899999976158142
21,0.25999999046325684,0.2800000011920929
22,0.2800000011920929,0.25999999046325684
23,0.33000001311302185,0.20999999344348907
24,0.3100000023841858,0.23999999463558197
25,0.3199999928474426,0.30000001192092896
26,0.2199999988079071,0.3100000023841858
27,0.3199999928474426,0.28999999165534973
28,0.3199999928474426,0.27000001072883606
29,0.30000001192092896,0.25
30,0.28999999165534973,0.23999999463558197
31,0.23000000417232513,0.3100000023841858
32,0.27000001072883606,0.1899999976158142
33,0.3400000035762787,0.3100000023841858
34,0.17000000178813934,0.28999999165534973
35,0.36000001430511475,0.20999999344348907
36,0.28999999165534973,0.25999999046325684
37,0.33000001311302185,0.28999999165534973
38,0.3100000023841858,0.25
39,0.27000001072883606,0.20000000298023224
40,0.23999999463558197,0.23000000417232513
41,0.2199999988079071,0.23000000417232513
42,0.1899999976158142,0.20000000298023224
43,0.3499999940395355,0.23999999463558197
44,0.15000000596046448,0.23000000417232513
45,0.2199999988079071,0.25
46,0.20000000298023224,0.17000000178813934
47,0.28999999165534973,0.2199999988079071
48,0.23999999463558197,0.3100000023841858
49,0.25,0.23000000417232513
50,0.33000001311302185,0.23999999463558197
51,0.25,0.20999999344348907
52,0.2800000011920929,0.23999999463558197
53,0.3100000023841858,0.30000001192092896
54,0.23000000417232513,0.25999999046325684
55,0.30000001192092896,0.3400000035762787
56,0.3400000035762787,0.27000001072883606
57,0.28999999165534973,0.3400000035762787
58,0.3100000023841858,0.38999998569488525
59,0.20999999344348907,0.2199999988079071
60,0.3499999940395355,0.3199999928474426
61,0.3100000023841858,0.2800000011920929
62,0.25999999046325684,0.2800000011920929
63,0.30000001192092896,0.3199999928474426
64,0.33000001311302185,0.2800000011920929
65,0.23000000417232513,0.3100000023841858
66,0.25999999046325684,0.36000001430511475
67,0.27000001072883606,0.3100000023841858
68,0.28999999165534973,0.3799999952316284
69,0.28999999165534973,0.23000000417232513
70,0.30000001192092896,0.1599999964237213
71,0.38999998569488525,0.25999999046325684
72,0.27000001072883606,0.30000001192092896
73,0.3400000035762787,0.27000001072883606
74,0.30000001192092896,0.25999999046325684
75,0.25,0.2800000011920929
76,0.27000001072883606,0.2800000011920929
77,0.25,0.3499999940395355
78,0.2199999988079071,0.3199999928474426
79,0.33000001311302185,0.2800000011920929
80,0.3199999928474426,0.3199999928474426
81,0.25999999046325684,0.28999999165534973
82,0.28999999165534973,0.36000001430511475
83,0.30000001192092896,0.33000001311302185
84,0.3100000023841858,0.30000001192092896
85,0.2800000011920929,0.25999999046325684
86,0.36000001430511475,0.2199999988079071
87,0.36000001430511475,0.3499999940395355
88,0.3400000035762787,0.2199999988079071
89,0.3700000047683716,0.33000001311302185
90,0.3400000035762787,0.36000001430511475
91,0.25999999046325684,0.36000001430511475
92,0.28999999165534973,0.25999999046325684
93,0.3199999928474426,0.3400000035762787
94,0.25,0.3199999928474426
95,0.30000001192092896,0.27000001072883606
96,0.3199999928474426,0.3799999952316284
97,0.2800000011920929,0.28999999165534973
98,0.25999999046325684,0.3100000023841858
99,0.25999999046325684,0.3100000023841858
100,0.20999999344348907,0.25
101,0.3199999928474426,0.36000001430511475
102,0.3400000035762787,0.25999999046325684
103,0.25,0.2800000011920929
104,0.3700000047683716,0.27000001072883606
105,0.30000001192092896,0.2800000011920929
106,0.3100000023841858,0.36000001430511475
107,0.2800000011920929,0.2800000011920929
108,0.3100000023841858,0.30000001192092896
109,0.33000001311302185,0.38999998569488525
110,0.30000001192092896,0.3100000023841858
111,0.27000001072883606,0.33000001311302185
112,0.3400000035762787,0.28999999165534973
113,0.3400000035762787,0.2800000011920929
114,0.3499999940395355,0.27000001072883606
115,0.25,0.2800000011920929
116,0.3100000023841858,0.23999999463558197
117,0.23000000417232513,0.23999999463558197
118,0.25999999046325684,0.3199999928474426
119,0.4000000059604645,0.2800000011920929
120,0.25,0.3499999940395355
121,0.33000001311302185,0.25
122,0.30000001192092896,0.3199999928474426
123,0.2800000011920929,0.25999999046325684
124,0.23999999463558197,0.27000001072883606
125,0.3199999928474426,0.28999999165534973
126,0.30000001192092896,0.3700000047683716
127,0.3100000023841858,0.3199999928474426
128,0.3100000023841858,0.33000001311302185
129,0.2800000011920929,0.28999999165534973
130,0.2800000011920929,0.23000000417232513
131,0.27000001072883606,0.23000000417232513
132,0.33000001311302185,0.30000001192092896
133,0.3199999928474426,0.36000001430511475
134,0.3199999928474426,0.3199999928474426
135,0.27000001072883606,0.27000001072883606
136,0.25999999046325684,0.25
137,0.3199999928474426,0.3499999940395355
138,0.25999999046325684,0.36000001430511475
139,0.25,0.3400000035762787
140,0.3199999928474426,0.25
141,0.18000000715255737,0.2800000011920929
142,0.30000001192092896,0.23999999463558197
143,0.27000001072883606,0.2800000011920929
144,0.2800000011920929,0.3400000035762787
145,0.33000001311302185,0.28999999165534973
146,0.3499999940395355,0.23000000417232513
147,0.27000001072883606,0.2800000011920929
148,0.27000001072883606,0.3700000047683716
149,0.28999999165534973,0.33000001311302185
150,0.3199999928474426,0.2800000011920929
151,0.25,0.3199999928474426
152,0.2800000011920929,0.25
153,0.25,0.4000000059604645
154,0.3499999940395355,0.2800000011920929
155,0.3199999928474426,0.33000001311302185
156,0.28999999165534973,0.18000000715255737
157,0.4000000059604645,0.2800000011920929
158,0.27000001072883606,0.3199999928474426
159,0.4099999964237213,0.30000001192092896
160,0.3199999928474426,0.28999999165534973
161,0.33000001311302185,0.27000001072883606
162,0.3400000035762787,0.25999999046325684
163,0.3199999928474426,0.27000001072883606
164,0.28999999165534973,0.3199999928474426
165,0.28999999165534973,0.25999999046325684
166,0.41999998688697815,0.25999999046325684
167,0.25999999046325684,0.20999999344348907
168,0.3199999928474426,0.38999998569488525
169,0.30000001192092896,0.2800000011920929
170,0.3499999940395355,0.3100000023841858
171,0.25999999046325684,0.3499999940395355
172,0.23000000417232513,0.27000001072883606
173,0.3499999940395355,0.3199999928474426
174,0.33000001311302185,0.25
175,0.30000001192092896,0.33000001311302185
176,0.25,0.3100000023841858
177,0.30000001192092896,0.3100000023841858
178,0.3700000047683716,0.3199999928474426
179,0.2800000011920929,0.2199999988079071
180,0.33000001311302185,0.25
181,0.2199999988079071,0.20999999344348907
182,0.25999999046325684,0.30000001192092896
183,0.33000001311302185,0.30000001192092896
184,0.3700000047683716,0.3499999940395355
185,0.25,0.36000001430511475
186,0.30000001192092896,0.25999999046325684
187,0.3100000023841858,0.27000001072883606
188,0.28999999165534973,0.27000001072883606
189,0.3499999940395355,0.3100000023841858
190,0.28999999165534973,0.2800000011920929
191,0.30000001192092896,0.27000001072883606
192,0.3400000035762787,0.30000001192092896
193,0.3400000035762787,0.2800000011920929
194,0.3400000035762787,0.3400000035762787
195,0.3199999928474426,0.3799999952316284
196,0.33000001311302185,0.3499999940395355
197,0.23000000417232513,0.27000001072883606
198,0.2800000011920929,0.2800000011920929
199,0.20000000298023224,0.3100000023841858
200,0.27000001072883606,0.28999999165534973
201,0.3199999928474426,0.3799999952316284
202,0.30000001192092896,0.23000000417232513
203,0.27000001072883606,0.30000001192092896
204,0.27000001072883606,0.3400000035762787
205,0.2800000011920929,0.2800000011920929
206,0.3100000023841858,0.33000001311302185
207,0.28999999165534973,0.33000001311302185
208,0.28999999165534973,0.3499999940395355
209,0.3499999940395355,0.3199999928474426
210,0.36000001430511475,0.23000000417232513
211,0.3700000047683716,0.30000001192092896
212,0.33000001311302185,0.4099999964237213
213,0.3400000035762787,0.25999999046325684
