,Train,Test
0,0.4000000059604645,0.3199999928474426
1,0.3700000047683716,0.3100000023841858
2,0.36000001430511475,0.25
3,0.3700000047683716,0.33000001311302185
4,0.25,0.25
5,0.4000000059604645,0.33000001311302185
6,0.3400000035762787,0.2199999988079071
7,0.33000001311302185,0.28999999165534973
8,0.2800000011920929,0.23999999463558197
9,0.25,0.4300000071525574
10,0.36000001430511475,0.33000001311302185
11,0.4399999976158142,0.3499999940395355
12,0.3199999928474426,0.33000001311302185
13,0.3799999952316284,0.3499999940395355
14,0.36000001430511475,0.36000001430511475
15,0.3700000047683716,0.36000001430511475
16,0.36000001430511475,0.3700000047683716
17,0.3400000035762787,0.4000000059604645
18,0.3499999940395355,0.3700000047683716
19,0.3700000047683716,0.28999999165534973
20,0.3199999928474426,0.3100000023841858
21,0.30000001192092896,0.36000001430511475
22,0.4300000071525574,0.44999998807907104
23,0.4000000059604645,0.36000001430511475
24,0.36000001430511475,0.36000001430511475
25,0.4399999976158142,0.4000000059604645
26,0.3700000047683716,0.44999998807907104
27,0.36000001430511475,0.3700000047683716
28,0.3400000035762787,0.41999998688697815
29,0.3700000047683716,0.28999999165534973
30,0.44999998807907104,0.36000001430511475
31,0.3100000023841858,0.44999998807907104
32,0.46000000834465027,0.3100000023841858
33,0.4099999964237213,0.38999998569488525
34,0.38999998569488525,0.38999998569488525
35,0.3199999928474426,0.4099999964237213
36,0.3400000035762787,0.3799999952316284
37,0.3199999928474426,0.3400000035762787
38,0.23000000417232513,0.30000001192092896
39,0.3700000047683716,0.3499999940395355
40,0.30000001192092896,0.3799999952316284
41,0.33000001311302185,0.4099999964237213
42,0.3799999952316284,0.4000000059604645
43,0.3199999928474426,0.4000000059604645
44,0.3100000023841858,0.3700000047683716
45,0.4000000059604645,0.38999998569488525
46,0.3799999952316284,0.3100000023841858
47,0.28999999165534973,0.3400000035762787
48,0.3400000035762787,0.2800000011920929
49,0.3400000035762787,0.30000001192092896
50,0.30000001192092896,0.3199999928474426
51,0.3499999940395355,0.3499999940395355
52,0.3400000035762787,0.3499999940395355
53,0.3700000047683716,0.28999999165534973
54,0.3100000023841858,0.38999998569488525
55,0.3700000047683716,0.28999999165534973
56,0.25999999046325684,0.3700000047683716
57,0.27000001072883606,0.2800000011920929
58,0.3700000047683716,0.25
59,0.3700000047683716,0.4000000059604645
60,0.3700000047683716,0.3799999952316284
