,Train,Test
0,0.3100000023841858,0.3100000023841858
1,0.28999999165534973,0.25
2,0.4000000059604645,0.33000001311302185
3,0.3100000023841858,0.23999999463558197
4,0.3100000023841858,0.30000001192092896
5,0.23999999463558197,0.2800000011920929
6,0.2800000011920929,0.2800000011920929
7,0.25999999046325684,0.3199999928474426
8,0.20999999344348907,0.25
9,0.25999999046325684,0.27000001072883606
10,0.2800000011920929,0.2199999988079071
11,0.3499999940395355,0.3100000023841858
12,0.30000001192092896,0.3199999928474426
13,0.3100000023841858,0.23000000417232513
14,0.3199999928474426,0.30000001192092896
15,0.3100000023841858,0.25999999046325684
16,0.28999999165534973,0.30000001192092896
17,0.3100000023841858,0.25999999046325684
18,0.25999999046325684,0.38999998569488525
19,0.28999999165534973,0.2800000011920929
20,0.3400000035762787,0.33000001311302185
21,0.23999999463558197,0.25999999046325684
22,0.36000001430511475,0.3199999928474426
23,0.36000001430511475,0.4300000071525574
24,0.3799999952316284,0.4000000059604645
25,0.30000001192092896,0.33000001311302185
26,0.3799999952316284,0.4000000059604645
27,0.30000001192092896,0.4000000059604645
28,0.33000001311302185,0.38999998569488525
29,0.4300000071525574,0.3700000047683716
30,0.30000001192092896,0.2800000011920929
31,0.3799999952316284,0.2199999988079071
32,0.36000001430511475,0.3499999940395355
33,0.41999998688697815,0.28999999165534973
34,0.2800000011920929,0.3400000035762787
35,0.4099999964237213,0.38999998569488525
36,0.25,0.3199999928474426
37,0.36000001430511475,0.36000001430511475
38,0.3199999928474426,0.33000001311302185
39,0.3700000047683716,0.3400000035762787
40,0.36000001430511475,0.3700000047683716
41,0.4000000059604645,0.41999998688697815
42,0.30000001192092896,0.30000001192092896
43,0.27000001072883606,0.3400000035762787
44,0.3700000047683716,0.4300000071525574
45,0.27000001072883606,0.2800000011920929
46,0.30000001192092896,0.3100000023841858
47,0.3100000023841858,0.3100000023841858
48,0.3700000047683716,0.28999999165534973
49,0.23999999463558197,0.3499999940395355
50,0.3799999952316284,0.3100000023841858
51,0.30000001192092896,0.3199999928474426
52,0.27000001072883606,0.28999999165534973
53,0.23999999463558197,0.33000001311302185
54,0.30000001192092896,0.2800000011920929
55,0.3400000035762787,0.3400000035762787
56,0.3499999940395355,0.36000001430511475
57,0.3100000023841858,0.38999998569488525
58,0.3199999928474426,0.3199999928474426
59,0.25,0.3400000035762787
60,0.28999999165534973,0.3400000035762787
61,0.36000001430511475,0.3199999928474426
62,0.25999999046325684,0.23999999463558197
63,0.25,0.28999999165534973
64,0.2199999988079071,0.25999999046325684
65,0.25999999046325684,0.25999999046325684
66,0.2800000011920929,0.30000001192092896
67,0.3199999928474426,0.3799999952316284
68,0.3799999952316284,0.3799999952316284
69,0.27000001072883606,0.3199999928474426
70,0.2800000011920929,0.3799999952316284
71,0.3700000047683716,0.36000001430511475
72,0.2800000011920929,0.25
73,0.3199999928474426,0.38999998569488525
74,0.3700000047683716,0.25999999046325684
75,0.23000000417232513,0.28999999165534973
76,0.3199999928474426,0.30000001192092896
77,0.27000001072883606,0.3799999952316284
78,0.3400000035762787,0.36000001430511475
79,0.2800000011920929,0.3199999928474426
80,0.25,0.3199999928474426
81,0.2800000011920929,0.3100000023841858
82,0.28999999165534973,0.36000001430511475
83,0.25999999046325684,0.2800000011920929
84,0.3799999952316284,0.4399999976158142
85,0.3199999928474426,0.4099999964237213
86,0.3100000023841858,0.3499999940395355
87,0.23999999463558197,0.28999999165534973
88,0.2199999988079071,0.3799999952316284
89,0.28999999165534973,0.3199999928474426
90,0.3100000023841858,0.30000001192092896
91,0.3700000047683716,0.36000001430511475
92,0.25999999046325684,0.3799999952316284
93,0.41999998688697815,0.3400000035762787
94,0.23000000417232513,0.36000001430511475
95,0.25999999046325684,0.2800000011920929
96,0.3199999928474426,0.3199999928474426
97,0.25,0.3199999928474426
98,0.3700000047683716,0.3400000035762787
99,0.3499999940395355,0.25999999046325684
100,0.41999998688697815,0.3100000023841858
101,0.36000001430511475,0.3499999940395355
102,0.3400000035762787,0.3799999952316284
103,0.3799999952316284,0.3199999928474426
104,0.3400000035762787,0.30000001192092896
105,0.4000000059604645,0.3199999928474426
106,0.33000001311302185,0.30000001192092896
107,0.2800000011920929,0.3400000035762787
108,0.3799999952316284,0.28999999165534973
109,0.30000001192092896,0.3100000023841858
110,0.3199999928474426,0.3799999952316284
111,0.33000001311302185,0.3499999940395355
112,0.3400000035762787,0.3100000023841858
113,0.33000001311302185,0.28999999165534973
114,0.30000001192092896,0.3499999940395355
115,0.2800000011920929,0.23000000417232513
116,0.27000001072883606,0.3799999952316284
117,0.23999999463558197,0.3400000035762787
118,0.27000001072883606,0.3100000023841858
119,0.3400000035762787,0.23000000417232513
120,0.3400000035762787,0.23000000417232513
121,0.28999999165534973,0.25999999046325684
