,Train,Test
0,0.36000001430511475,0.36000001430511475
1,0.25,0.2199999988079071
2,0.25999999046325684,0.30000001192092896
3,0.33000001311302185,0.25999999046325684
4,0.2800000011920929,0.2199999988079071
5,0.25,0.30000001192092896
6,0.23999999463558197,0.23999999463558197
7,0.41999998688697815,0.2199999988079071
8,0.3100000023841858,0.1899999976158142
9,0.25999999046325684,0.23999999463558197
10,0.2199999988079071,0.25999999046325684
11,0.30000001192092896,0.25999999046325684
12,0.2800000011920929,0.33000001311302185
13,0.27000001072883606,0.3199999928474426
14,0.23999999463558197,0.25
15,0.23000000417232513,0.2199999988079071
16,0.20999999344348907,0.36000001430511475
17,0.20999999344348907,0.2199999988079071
18,0.25,0.20999999344348907
19,0.3499999940395355,0.30000001192092896
20,0.3100000023841858,0.3400000035762787
21,0.3700000047683716,0.25
22,0.3199999928474426,0.28999999165534973
23,0.3400000035762787,0.25
24,0.3199999928474426,0.2199999988079071
25,0.2800000011920929,0.17000000178813934
26,0.23999999463558197,0.3100000023841858
27,0.2800000011920929,0.27000001072883606
28,0.25999999046325684,0.2199999988079071
29,0.28999999165534973,0.25999999046325684
30,0.25999999046325684,0.1899999976158142
31,0.18000000715255737,0.23999999463558197
32,0.2800000011920929,0.2199999988079071
33,0.1599999964237213,0.27000001072883606
34,0.25999999046325684,0.23000000417232513
35,0.23000000417232513,0.18000000715255737
36,0.2800000011920929,0.27000001072883606
37,0.23000000417232513,0.20000000298023224
38,0.36000001430511475,0.23999999463558197
39,0.3100000023841858,0.2199999988079071
40,0.36000001430511475,0.3199999928474426
41,0.27000001072883606,0.23999999463558197
42,0.3400000035762787,0.47999998927116394
43,0.25999999046325684,0.2800000011920929
44,0.41999998688697815,0.4300000071525574
45,0.33000001311302185,0.25
46,0.3499999940395355,0.33000001311302185
47,0.30000001192092896,0.28999999165534973
48,0.4099999964237213,0.3400000035762787
49,0.25,0.33000001311302185
