,Train,Test
0,0.3100000023841858,0.3799999952316284
1,0.27000001072883606,0.25
2,0.25999999046325684,0.25999999046325684
3,0.25999999046325684,0.3700000047683716
4,0.20000000298023224,0.30000001192092896
5,0.23000000417232513,0.20000000298023224
6,0.28999999165534973,0.23000000417232513
7,0.2800000011920929,0.1899999976158142
8,0.30000001192092896,0.2199999988079071
9,0.23000000417232513,0.2199999988079071
10,0.17000000178813934,0.2199999988079071
11,0.17000000178813934,0.25
12,0.17000000178813934,0.2800000011920929
13,0.23999999463558197,0.23999999463558197
14,0.23000000417232513,0.2800000011920929
15,0.2800000011920929,0.23999999463558197
16,0.20000000298023224,0.18000000715255737
17,0.14000000059604645,0.23000000417232513
18,0.30000001192092896,0.1899999976158142
19,0.23999999463558197,0.23999999463558197
20,0.23000000417232513,0.25999999046325684
21,0.2199999988079071,0.20000000298023224
22,0.25,0.1599999964237213
23,0.15000000596046448,0.2199999988079071
24,0.25999999046325684,0.23999999463558197
25,0.2199999988079071,0.20000000298023224
26,0.27000001072883606,0.25999999046325684
27,0.33000001311302185,0.23999999463558197
28,0.23000000417232513,0.23999999463558197
29,0.3100000023841858,0.27000001072883606
30,0.2199999988079071,0.3100000023841858
31,0.25,0.23999999463558197
32,0.3199999928474426,0.3199999928474426
33,0.33000001311302185,0.36000001430511475
34,0.27000001072883606,0.25999999046325684
35,0.23000000417232513,0.3499999940395355
36,0.28999999165534973,0.20000000298023224
37,0.28999999165534973,0.3700000047683716
38,0.38999998569488525,0.36000001430511475
39,0.3499999940395355,0.3100000023841858
40,0.2800000011920929,0.3499999940395355
41,0.36000001430511475,0.33000001311302185
42,0.3799999952316284,0.30000001192092896
43,0.27000001072883606,0.2800000011920929
44,0.30000001192092896,0.3499999940395355
45,0.25,0.25999999046325684
46,0.30000001192092896,0.18000000715255737
47,0.3199999928474426,0.2199999988079071
48,0.23999999463558197,0.3199999928474426
49,0.2199999988079071,0.23999999463558197
