,Train,Test
0,0.25999999046325684,0.3199999928474426
1,0.25999999046325684,0.38999998569488525
2,0.33000001311302185,0.36000001430511475
3,0.38999998569488525,0.3400000035762787
4,0.25999999046325684,0.3199999928474426
5,0.25999999046325684,0.30000001192092896
6,0.3100000023841858,0.2199999988079071
7,0.30000001192092896,0.3499999940395355
8,0.1899999976158142,0.3499999940395355
9,0.25999999046325684,0.3499999940395355
10,0.3700000047683716,0.23999999463558197
11,0.30000001192092896,0.36000001430511475
12,0.25999999046325684,0.27000001072883606
13,0.3100000023841858,0.30000001192092896
14,0.23000000417232513,0.25
15,0.3499999940395355,0.25999999046325684
16,0.28999999165534973,0.36000001430511475
17,0.3199999928474426,0.30000001192092896
18,0.23999999463558197,0.27000001072883606
19,0.25999999046325684,0.27000001072883606
20,0.20999999344348907,0.3199999928474426
21,0.27000001072883606,0.3100000023841858
22,0.23000000417232513,0.2800000011920929
23,0.18000000715255737,0.41999998688697815
24,0.2199999988079071,0.25999999046325684
25,0.3199999928474426,0.23000000417232513
26,0.27000001072883606,0.25999999046325684
27,0.3100000023841858,0.2800000011920929
28,0.25,0.3499999940395355
29,0.30000001192092896,0.33000001311302185
30,0.27000001072883606,0.2800000011920929
31,0.28999999165534973,0.3100000023841858
32,0.2800000011920929,0.33000001311302185
33,0.23999999463558197,0.3100000023841858
34,0.3700000047683716,0.3799999952316284
35,0.4000000059604645,0.25999999046325684
36,0.30000001192092896,0.3100000023841858
37,0.2800000011920929,0.28999999165534973
38,0.30000001192092896,0.28999999165534973
39,0.3100000023841858,0.30000001192092896
40,0.27000001072883606,0.3400000035762787
41,0.23999999463558197,0.2800000011920929
42,0.27000001072883606,0.25
43,0.3199999928474426,0.30000001192092896
44,0.30000001192092896,0.30000001192092896
45,0.27000001072883606,0.36000001430511475
46,0.30000001192092896,0.2800000011920929
47,0.28999999165534973,0.30000001192092896
48,0.3100000023841858,0.3199999928474426
49,0.3400000035762787,0.28999999165534973
