,Train,Test
0,0.33000001311302185,0.28999999165534973
1,0.3499999940395355,0.2199999988079071
2,0.3400000035762787,0.30000001192092896
3,0.3499999940395355,0.30000001192092896
4,0.3499999940395355,0.18000000715255737
5,0.23000000417232513,0.1899999976158142
6,0.3100000023841858,0.25
7,0.28999999165534973,0.2800000011920929
8,0.2800000011920929,0.27000001072883606
9,0.23000000417232513,0.25
10,0.20999999344348907,0.25999999046325684
11,0.23999999463558197,0.20999999344348907
12,0.27000001072883606,0.23000000417232513
13,0.23000000417232513,0.20999999344348907
14,0.27000001072883606,0.20000000298023224
15,0.2800000011920929,0.27000001072883606
16,0.27000001072883606,0.20999999344348907
17,0.27000001072883606,0.14000000059604645
18,0.3100000023841858,0.33000001311302185
19,0.2199999988079071,0.17000000178813934
20,0.23000000417232513,0.15000000596046448
21,0.23000000417232513,0.2199999988079071
22,0.3499999940395355,0.23000000417232513
23,0.27000001072883606,0.1599999964237213
24,0.30000001192092896,0.23000000417232513
25,0.25999999046325684,0.20999999344348907
26,0.3400000035762787,0.23999999463558197
27,0.3199999928474426,0.20999999344348907
28,0.30000001192092896,0.23999999463558197
29,0.23999999463558197,0.20999999344348907
30,0.20999999344348907,0.18000000715255737
31,0.2199999988079071,0.11999999731779099
32,0.25999999046325684,0.20000000298023224
33,0.15000000596046448,0.11999999731779099
34,0.28999999165534973,0.2800000011920929
35,0.33000001311302185,0.27000001072883606
36,0.25999999046325684,0.20999999344348907
37,0.25999999046325684,0.18000000715255737
38,0.25,0.1899999976158142
39,0.23999999463558197,0.1899999976158142
40,0.1899999976158142,0.1599999964237213
41,0.3199999928474426,0.23000000417232513
42,0.25,0.17000000178813934
43,0.20000000298023224,0.25999999046325684
44,0.3199999928474426,0.1899999976158142
45,0.27000001072883606,0.17000000178813934
46,0.3199999928474426,0.20000000298023224
47,0.1899999976158142,0.27000001072883606
48,0.3400000035762787,0.27000001072883606
49,0.23999999463558197,0.11999999731779099
