,Train,Test
0,0.3499999940395355,0.3100000023841858
1,0.3100000023841858,0.25
2,0.25999999046325684,0.28999999165534973
3,0.25999999046325684,0.33000001311302185
4,0.2199999988079071,0.25
5,0.3199999928474426,0.25999999046325684
6,0.25,0.27000001072883606
7,0.36000001430511475,0.27000001072883606
8,0.23000000417232513,0.23999999463558197
9,0.28999999165534973,0.28999999165534973
10,0.2800000011920929,0.2199999988079071
11,0.17000000178813934,0.25999999046325684
12,0.3400000035762787,0.2800000011920929
13,0.25,0.2199999988079071
14,0.23000000417232513,0.25999999046325684
15,0.20999999344348907,0.2199999988079071
16,0.20999999344348907,0.2199999988079071
17,0.18000000715255737,0.2199999988079071
18,0.25999999046325684,0.18000000715255737
19,0.1599999964237213,0.23000000417232513
20,0.25,0.15000000596046448
21,0.14000000059604645,0.2199999988079071
22,0.20999999344348907,0.27000001072883606
23,0.23000000417232513,0.25999999046325684
24,0.1899999976158142,0.25
25,0.25999999046325684,0.2800000011920929
26,0.18000000715255737,0.2800000011920929
27,0.27000001072883606,0.25999999046325684
28,0.28999999165534973,0.17000000178813934
29,0.20000000298023224,0.18000000715255737
30,0.25999999046325684,0.23999999463558197
31,0.25999999046325684,0.20999999344348907
32,0.23000000417232513,0.18000000715255737
33,0.17000000178813934,0.17000000178813934
34,0.18000000715255737,0.2800000011920929
35,0.25,0.20999999344348907
36,0.3100000023841858,0.25
37,0.30000001192092896,0.25
38,0.28999999165534973,0.23999999463558197
39,0.28999999165534973,0.25999999046325684
40,0.20999999344348907,0.2800000011920929
41,0.3199999928474426,0.25
42,0.25999999046325684,0.33000001311302185
43,0.3499999940395355,0.3100000023841858
44,0.30000001192092896,0.28999999165534973
45,0.23000000417232513,0.27000001072883606
46,0.25,0.1899999976158142
47,0.23999999463558197,0.2800000011920929
48,0.25,0.25
49,0.25999999046325684,0.27000001072883606
