,Train,Test
0,0.27000001072883606,0.27000001072883606
1,0.30000001192092896,0.28999999165534973
2,0.2800000011920929,0.3199999928474426
3,0.25999999046325684,0.23999999463558197
4,0.2800000011920929,0.25
5,0.2800000011920929,0.36000001430511475
6,0.27000001072883606,0.2800000011920929
7,0.33000001311302185,0.23000000417232513
8,0.2199999988079071,0.3400000035762787
9,0.2800000011920929,0.3499999940395355
10,0.36000001430511475,0.30000001192092896
11,0.3199999928474426,0.30000001192092896
12,0.36000001430511475,0.2199999988079071
13,0.3100000023841858,0.28999999165534973
14,0.33000001311302185,0.3199999928474426
15,0.2800000011920929,0.3199999928474426
16,0.30000001192092896,0.30000001192092896
17,0.36000001430511475,0.3400000035762787
18,0.3499999940395355,0.4099999964237213
19,0.3499999940395355,0.3400000035762787
20,0.36000001430511475,0.3799999952316284
21,0.3100000023841858,0.41999998688697815
22,0.30000001192092896,0.3499999940395355
23,0.3100000023841858,0.3100000023841858
24,0.3400000035762787,0.28999999165534973
25,0.38999998569488525,0.4000000059604645
26,0.27000001072883606,0.2800000011920929
27,0.23000000417232513,0.3100000023841858
28,0.38999998569488525,0.3400000035762787
29,0.3700000047683716,0.23000000417232513
30,0.33000001311302185,0.3400000035762787
31,0.3400000035762787,0.27000001072883606
32,0.33000001311302185,0.2800000011920929
33,0.3400000035762787,0.28999999165534973
34,0.38999998569488525,0.36000001430511475
35,0.4000000059604645,0.3199999928474426
36,0.36000001430511475,0.33000001311302185
37,0.3700000047683716,0.3799999952316284
38,0.36000001430511475,0.28999999165534973
39,0.3700000047683716,0.25999999046325684
40,0.4699999988079071,0.4099999964237213
41,0.28999999165534973,0.36000001430511475
42,0.3400000035762787,0.36000001430511475
43,0.30000001192092896,0.36000001430511475
44,0.4399999976158142,0.4000000059604645
45,0.3799999952316284,0.3499999940395355
46,0.3199999928474426,0.3799999952316284
47,0.36000001430511475,0.3100000023841858
48,0.2800000011920929,0.27000001072883606
49,0.30000001192092896,0.3199999928474426
