,Train,Test
0,0.3199999928474426,0.27000001072883606
1,0.3400000035762787,0.3100000023841858
2,0.20000000298023224,0.2800000011920929
3,0.30000001192092896,0.3400000035762787
4,0.3700000047683716,0.3100000023841858
5,0.28999999165534973,0.36000001430511475
6,0.3799999952316284,0.36000001430511475
7,0.3400000035762787,0.25999999046325684
8,0.27000001072883606,0.23999999463558197
9,0.2800000011920929,0.20999999344348907
10,0.30000001192092896,0.25999999046325684
11,0.20999999344348907,0.20999999344348907
12,0.20000000298023224,0.23000000417232513
13,0.23000000417232513,0.27000001072883606
14,0.3499999940395355,0.30000001192092896
15,0.20999999344348907,0.30000001192092896
16,0.2199999988079071,0.28999999165534973
17,0.3199999928474426,0.1899999976158142
18,0.3799999952316284,0.3400000035762787
19,0.3799999952316284,0.30000001192092896
20,0.3199999928474426,0.30000001192092896
21,0.3400000035762787,0.4000000059604645
22,0.25999999046325684,0.3400000035762787
23,0.28999999165534973,0.23000000417232513
24,0.27000001072883606,0.2800000011920929
25,0.3700000047683716,0.27000001072883606
26,0.28999999165534973,0.23000000417232513
27,0.3199999928474426,0.25
28,0.28999999165534973,0.28999999165534973
29,0.2800000011920929,0.3799999952316284
30,0.28999999165534973,0.3100000023841858
31,0.2800000011920929,0.2800000011920929
32,0.3700000047683716,0.3199999928474426
33,0.3499999940395355,0.20000000298023224
34,0.33000001311302185,0.2800000011920929
35,0.28999999165534973,0.36000001430511475
36,0.30000001192092896,0.3100000023841858
37,0.3799999952316284,0.3700000047683716
38,0.4000000059604645,0.38999998569488525
39,0.25999999046325684,0.3400000035762787
40,0.3100000023841858,0.3799999952316284
41,0.36000001430511475,0.33000001311302185
42,0.3199999928474426,0.3799999952316284
43,0.3499999940395355,0.3100000023841858
44,0.4000000059604645,0.36000001430511475
45,0.36000001430511475,0.3199999928474426
46,0.3199999928474426,0.36000001430511475
47,0.25999999046325684,0.28999999165534973
48,0.23999999463558197,0.28999999165534973
49,0.3700000047683716,0.3700000047683716
