,Train,Test
0,0.36000001430511475,0.23999999463558197
1,0.17000000178813934,0.3100000023841858
2,0.25,0.28999999165534973
3,0.25,0.33000001311302185
4,0.27000001072883606,0.23999999463558197
5,0.20999999344348907,0.3199999928474426
6,0.3199999928474426,0.25999999046325684
7,0.3199999928474426,0.28999999165534973
8,0.23000000417232513,0.20000000298023224
9,0.3799999952316284,0.33000001311302185
10,0.3100000023841858,0.38999998569488525
11,0.23999999463558197,0.3100000023841858
12,0.28999999165534973,0.2800000011920929
13,0.3100000023841858,0.28999999165534973
14,0.3100000023841858,0.3700000047683716
15,0.3199999928474426,0.38999998569488525
16,0.28999999165534973,0.30000001192092896
17,0.3100000023841858,0.4000000059604645
18,0.20000000298023224,0.3199999928474426
19,0.25,0.3400000035762787
20,0.27000001072883606,0.28999999165534973
21,0.38999998569488525,0.3499999940395355
22,0.3400000035762787,0.23000000417232513
23,0.36000001430511475,0.36000001430511475
24,0.4099999964237213,0.38999998569488525
25,0.36000001430511475,0.3100000023841858
26,0.3799999952316284,0.3400000035762787
27,0.36000001430511475,0.3100000023841858
28,0.38999998569488525,0.3199999928474426
29,0.33000001311302185,0.3700000047683716
30,0.3199999928474426,0.3199999928474426
31,0.3400000035762787,0.23999999463558197
32,0.3199999928474426,0.3100000023841858
33,0.3400000035762787,0.36000001430511475
34,0.4099999964237213,0.33000001311302185
35,0.4399999976158142,0.33000001311302185
36,0.3700000047683716,0.36000001430511475
37,0.2800000011920929,0.30000001192092896
38,0.25999999046325684,0.30000001192092896
39,0.38999998569488525,0.4099999964237213
40,0.28999999165534973,0.25
41,0.3199999928474426,0.3199999928474426
42,0.3499999940395355,0.3499999940395355
43,0.33000001311302185,0.2800000011920929
44,0.3400000035762787,0.41999998688697815
45,0.3799999952316284,0.3400000035762787
46,0.3400000035762787,0.28999999165534973
47,0.3400000035762787,0.2800000011920929
48,0.38999998569488525,0.3100000023841858
49,0.38999998569488525,0.27000001072883606
