,Train,Test
0,0.3499999940395355,0.3199999928474426
1,0.25,0.3700000047683716
2,0.3100000023841858,0.3100000023841858
3,0.3400000035762787,0.4000000059604645
4,0.23000000417232513,0.4000000059604645
5,0.25,0.3700000047683716
6,0.3700000047683716,0.36000001430511475
7,0.3199999928474426,0.3100000023841858
8,0.3100000023841858,0.28999999165534973
9,0.30000001192092896,0.30000001192092896
10,0.3100000023841858,0.30000001192092896
11,0.28999999165534973,0.36000001430511475
12,0.3100000023841858,0.2800000011920929
13,0.3100000023841858,0.2800000011920929
14,0.2800000011920929,0.25
15,0.36000001430511475,0.30000001192092896
16,0.27000001072883606,0.20999999344348907
17,0.27000001072883606,0.25
18,0.23000000417232513,0.23999999463558197
19,0.2800000011920929,0.25999999046325684
20,0.3199999928474426,0.28999999165534973
21,0.36000001430511475,0.4099999964237213
22,0.3100000023841858,0.3199999928474426
23,0.28999999165534973,0.3100000023841858
24,0.4099999964237213,0.27000001072883606
25,0.3499999940395355,0.3499999940395355
26,0.2199999988079071,0.2199999988079071
27,0.25999999046325684,0.3400000035762787
28,0.23999999463558197,0.41999998688697815
29,0.23999999463558197,0.3100000023841858
30,0.25,0.23999999463558197
31,0.3199999928474426,0.27000001072883606
32,0.25,0.30000001192092896
33,0.33000001311302185,0.23999999463558197
34,0.28999999165534973,0.3100000023841858
35,0.30000001192092896,0.38999998569488525
36,0.28999999165534973,0.30000001192092896
37,0.3499999940395355,0.36000001430511475
38,0.23000000417232513,0.3199999928474426
39,0.28999999165534973,0.3400000035762787
40,0.27000001072883606,0.33000001311302185
41,0.3700000047683716,0.2199999988079071
42,0.27000001072883606,0.36000001430511475
43,0.25999999046325684,0.2800000011920929
44,0.2800000011920929,0.3199999928474426
45,0.27000001072883606,0.20000000298023224
46,0.30000001192092896,0.1899999976158142
47,0.3199999928474426,0.38999998569488525
48,0.3400000035762787,0.30000001192092896
49,0.33000001311302185,0.27000001072883606
