,Train,Test
0,0.23999999463558197,0.30000001192092896
1,0.28999999165534973,0.23999999463558197
2,0.25999999046325684,0.38999998569488525
3,0.3499999940395355,0.27000001072883606
4,0.25,0.23000000417232513
5,0.28999999165534973,0.30000001192092896
6,0.30000001192092896,0.20999999344348907
7,0.38999998569488525,0.23999999463558197
8,0.2800000011920929,0.23999999463558197
9,0.2800000011920929,0.15000000596046448
10,0.36000001430511475,0.3799999952316284
11,0.23999999463558197,0.25999999046325684
12,0.3100000023841858,0.36000001430511475
13,0.3400000035762787,0.4000000059604645
14,0.3499999940395355,0.38999998569488525
15,0.25,0.3100000023841858
16,0.23000000417232513,0.3100000023841858
17,0.20000000298023224,0.3400000035762787
18,0.30000001192092896,0.27000001072883606
19,0.36000001430511475,0.38999998569488525
20,0.36000001430511475,0.2800000011920929
21,0.23999999463558197,0.38999998569488525
22,0.30000001192092896,0.3400000035762787
23,0.3199999928474426,0.3199999928474426
24,0.20000000298023224,0.30000001192092896
25,0.25999999046325684,0.28999999165534973
26,0.30000001192092896,0.38999998569488525
27,0.3499999940395355,0.3700000047683716
28,0.25999999046325684,0.33000001311302185
29,0.27000001072883606,0.23999999463558197
30,0.25,0.36000001430511475
31,0.23999999463558197,0.33000001311302185
32,0.28999999165534973,0.30000001192092896
33,0.25,0.25999999046325684
34,0.27000001072883606,0.33000001311302185
35,0.2800000011920929,0.3199999928474426
36,0.27000001072883606,0.3199999928474426
37,0.3400000035762787,0.36000001430511475
38,0.27000001072883606,0.3199999928474426
39,0.23000000417232513,0.25999999046325684
40,0.28999999165534973,0.28999999165534973
41,0.28999999165534973,0.25
42,0.25999999046325684,0.3199999928474426
43,0.3199999928474426,0.28999999165534973
44,0.30000001192092896,0.2800000011920929
45,0.2800000011920929,0.3700000047683716
46,0.30000001192092896,0.3199999928474426
47,0.33000001311302185,0.25
48,0.28999999165534973,0.3799999952316284
49,0.3499999940395355,0.28999999165534973
