,Train,Test
0,0.3100000023841858,0.23000000417232513
1,0.33000001311302185,0.28999999165534973
2,0.23000000417232513,0.2800000011920929
3,0.27000001072883606,0.27000001072883606
4,0.25999999046325684,0.20999999344348907
5,0.28999999165534973,0.23999999463558197
6,0.3100000023841858,0.27000001072883606
7,0.3400000035762787,0.23999999463558197
8,0.2800000011920929,0.28999999165534973
9,0.2800000011920929,0.25
10,0.3100000023841858,0.23999999463558197
11,0.3799999952316284,0.28999999165534973
12,0.30000001192092896,0.3799999952316284
13,0.27000001072883606,0.20999999344348907
14,0.3400000035762787,0.3199999928474426
15,0.3499999940395355,0.4000000059604645
16,0.33000001311302185,0.3400000035762787
17,0.2800000011920929,0.3799999952316284
18,0.27000001072883606,0.23999999463558197
19,0.28999999165534973,0.2800000011920929
20,0.27000001072883606,0.25999999046325684
21,0.20999999344348907,0.25
22,0.23999999463558197,0.23999999463558197
23,0.3100000023841858,0.27000001072883606
24,0.3700000047683716,0.38999998569488525
25,0.2800000011920929,0.2800000011920929
26,0.3400000035762787,0.3100000023841858
27,0.4000000059604645,0.33000001311302185
28,0.33000001311302185,0.28999999165534973
29,0.3199999928474426,0.25999999046325684
30,0.30000001192092896,0.36000001430511475
31,0.4000000059604645,0.46000000834465027
32,0.36000001430511475,0.3100000023841858
33,0.3700000047683716,0.33000001311302185
34,0.3499999940395355,0.3199999928474426
35,0.3199999928474426,0.25999999046325684
36,0.2800000011920929,0.33000001311302185
37,0.3199999928474426,0.30000001192092896
38,0.36000001430511475,0.4099999964237213
39,0.36000001430511475,0.3199999928474426
40,0.33000001311302185,0.36000001430511475
41,0.3700000047683716,0.36000001430511475
42,0.2800000011920929,0.23999999463558197
43,0.3499999940395355,0.3100000023841858
44,0.33000001311302185,0.20999999344348907
45,0.27000001072883606,0.33000001311302185
46,0.28999999165534973,0.3199999928474426
47,0.3499999940395355,0.33000001311302185
48,0.3199999928474426,0.25
49,0.3199999928474426,0.3499999940395355
