,Train,Test
0,0.23999999463558197,0.2800000011920929
1,0.44999998807907104,0.33000001311302185
2,0.3100000023841858,0.3499999940395355
3,0.3100000023841858,0.2800000011920929
4,0.2800000011920929,0.25999999046325684
5,0.3799999952316284,0.30000001192092896
6,0.3400000035762787,0.3100000023841858
7,0.3400000035762787,0.3199999928474426
8,0.3400000035762787,0.25999999046325684
9,0.28999999165534973,0.2800000011920929
10,0.28999999165534973,0.27000001072883606
11,0.2800000011920929,0.3199999928474426
12,0.30000001192092896,0.2199999988079071
13,0.17000000178813934,0.3499999940395355
14,0.25,0.25
15,0.23000000417232513,0.18000000715255737
16,0.17000000178813934,0.20000000298023224
17,0.18000000715255737,0.20000000298023224
18,0.33000001311302185,0.18000000715255737
19,0.28999999165534973,0.1899999976158142
20,0.18000000715255737,0.25
21,0.25,0.25
22,0.20000000298023224,0.27000001072883606
23,0.30000001192092896,0.3400000035762787
24,0.25,0.2800000011920929
25,0.28999999165534973,0.23999999463558197
26,0.23999999463558197,0.3100000023841858
27,0.2199999988079071,0.3100000023841858
28,0.30000001192092896,0.2800000011920929
29,0.3400000035762787,0.2800000011920929
30,0.30000001192092896,0.2800000011920929
31,0.23999999463558197,0.3199999928474426
32,0.3499999940395355,0.27000001072883606
33,0.3700000047683716,0.33000001311302185
34,0.25999999046325684,0.25
35,0.23000000417232513,0.27000001072883606
36,0.28999999165534973,0.30000001192092896
37,0.20999999344348907,0.27000001072883606
38,0.25999999046325684,0.2199999988079071
39,0.30000001192092896,0.18000000715255737
40,0.25999999046325684,0.2199999988079071
41,0.20000000298023224,0.27000001072883606
42,0.3100000023841858,0.27000001072883606
43,0.3100000023841858,0.25
44,0.3700000047683716,0.3100000023841858
45,0.36000001430511475,0.1899999976158142
46,0.3100000023841858,0.30000001192092896
47,0.36000001430511475,0.2199999988079071
48,0.23000000417232513,0.23999999463558197
49,0.28999999165534973,0.2199999988079071
