,Train,Test
0,0.27000001072883606,0.25
1,0.2199999988079071,0.23000000417232513
2,0.3799999952316284,0.3799999952316284
3,0.28999999165534973,0.3100000023841858
4,0.3400000035762787,0.3499999940395355
5,0.3799999952316284,0.3400000035762787
6,0.23999999463558197,0.3400000035762787
7,0.33000001311302185,0.3799999952316284
8,0.38999998569488525,0.4099999964237213
9,0.23000000417232513,0.3199999928474426
10,0.3100000023841858,0.3100000023841858
11,0.27000001072883606,0.3499999940395355
12,0.3499999940395355,0.33000001311302185
13,0.3499999940395355,0.3199999928474426
14,0.3199999928474426,0.33000001311302185
15,0.3199999928474426,0.3100000023841858
16,0.27000001072883606,0.20999999344348907
17,0.2800000011920929,0.25
18,0.23000000417232513,0.2199999988079071
19,0.20999999344348907,0.20999999344348907
20,0.3100000023841858,0.3400000035762787
21,0.3100000023841858,0.3100000023841858
22,0.3199999928474426,0.3700000047683716
23,0.3199999928474426,0.3100000023841858
24,0.2800000011920929,0.23000000417232513
25,0.33000001311302185,0.28999999165534973
26,0.3100000023841858,0.3199999928474426
27,0.33000001311302185,0.3499999940395355
28,0.25999999046325684,0.3700000047683716
29,0.3400000035762787,0.4300000071525574
30,0.33000001311302185,0.3199999928474426
31,0.27000001072883606,0.3799999952316284
32,0.4099999964237213,0.41999998688697815
33,0.4000000059604645,0.41999998688697815
34,0.4000000059604645,0.3100000023841858
35,0.3199999928474426,0.4399999976158142
36,0.33000001311302185,0.36000001430511475
37,0.41999998688697815,0.33000001311302185
38,0.3499999940395355,0.33000001311302185
39,0.36000001430511475,0.3100000023841858
40,0.3400000035762787,0.3100000023841858
41,0.2800000011920929,0.36000001430511475
42,0.3400000035762787,0.25999999046325684
43,0.3199999928474426,0.3499999940395355
44,0.33000001311302185,0.3400000035762787
45,0.2800000011920929,0.33000001311302185
46,0.33000001311302185,0.3499999940395355
47,0.3799999952316284,0.28999999165534973
48,0.3499999940395355,0.3199999928474426
49,0.41999998688697815,0.3400000035762787
