,Train,Test
0,0.3799999952316284,0.30000001192092896
1,0.3700000047683716,0.25999999046325684
2,0.27000001072883606,0.2800000011920929
3,0.3100000023841858,0.30000001192092896
4,0.33000001311302185,0.3700000047683716
5,0.3199999928474426,0.2800000011920929
6,0.30000001192092896,0.28999999165534973
7,0.30000001192092896,0.25999999046325684
8,0.3499999940395355,0.23000000417232513
9,0.30000001192092896,0.28999999165534973
10,0.27000001072883606,0.25
11,0.25,0.2800000011920929
12,0.27000001072883606,0.20000000298023224
13,0.12999999523162842,0.18000000715255737
14,0.2199999988079071,0.20000000298023224
15,0.15000000596046448,0.2199999988079071
16,0.3199999928474426,0.25
17,0.1899999976158142,0.20000000298023224
18,0.18000000715255737,0.18000000715255737
19,0.3499999940395355,0.18000000715255737
20,0.28999999165534973,0.20000000298023224
21,0.25,0.25999999046325684
22,0.1899999976158142,0.30000001192092896
23,0.30000001192092896,0.28999999165534973
24,0.28999999165534973,0.3799999952316284
25,0.3100000023841858,0.3199999928474426
26,0.2800000011920929,0.25999999046325684
27,0.23999999463558197,0.3499999940395355
28,0.30000001192092896,0.27000001072883606
29,0.25,0.28999999165534973
30,0.33000001311302185,0.33000001311302185
31,0.20999999344348907,0.30000001192092896
32,0.2800000011920929,0.3100000023841858
33,0.3199999928474426,0.25999999046325684
34,0.2800000011920929,0.2800000011920929
35,0.30000001192092896,0.3499999940395355
36,0.3100000023841858,0.2800000011920929
37,0.23999999463558197,0.3100000023841858
38,0.27000001072883606,0.30000001192092896
39,0.25,0.20999999344348907
40,0.23999999463558197,0.25999999046325684
41,0.25999999046325684,0.23000000417232513
42,0.3100000023841858,0.3700000047683716
43,0.28999999165534973,0.3199999928474426
44,0.3499999940395355,0.20000000298023224
45,0.25999999046325684,0.30000001192092896
46,0.2800000011920929,0.25
47,0.33000001311302185,0.25999999046325684
48,0.28999999165534973,0.3799999952316284
49,0.1899999976158142,0.3100000023841858
