,Train,Test
0,0.25,0.2800000011920929
1,0.25999999046325684,0.2800000011920929
2,0.20000000298023224,0.33000001311302185
3,0.28999999165534973,0.25
4,0.3199999928474426,0.2800000011920929
5,0.3199999928474426,0.25
6,0.30000001192092896,0.38999998569488525
7,0.3199999928474426,0.3799999952316284
8,0.3199999928474426,0.3199999928474426
9,0.28999999165534973,0.2800000011920929
10,0.3100000023841858,0.4000000059604645
11,0.3700000047683716,0.28999999165534973
12,0.30000001192092896,0.33000001311302185
13,0.1899999976158142,0.2800000011920929
14,0.28999999165534973,0.30000001192092896
15,0.28999999165534973,0.3400000035762787
16,0.36000001430511475,0.33000001311302185
17,0.25999999046325684,0.3400000035762787
18,0.3100000023841858,0.3199999928474426
19,0.3700000047683716,0.3499999940395355
20,0.25999999046325684,0.3100000023841858
21,0.3199999928474426,0.3100000023841858
22,0.28999999165534973,0.23999999463558197
23,0.33000001311302185,0.33000001311302185
24,0.3100000023841858,0.23000000417232513
25,0.3199999928474426,0.2800000011920929
26,0.27000001072883606,0.33000001311302185
27,0.23000000417232513,0.3199999928474426
28,0.33000001311302185,0.3700000047683716
29,0.27000001072883606,0.3400000035762787
30,0.33000001311302185,0.3100000023841858
31,0.33000001311302185,0.36000001430511475
32,0.36000001430511475,0.30000001192092896
33,0.3400000035762787,0.30000001192092896
34,0.30000001192092896,0.33000001311302185
35,0.3100000023841858,0.3199999928474426
36,0.30000001192092896,0.3499999940395355
37,0.3700000047683716,0.3199999928474426
38,0.28999999165534973,0.33000001311302185
39,0.25999999046325684,0.3400000035762787
40,0.20999999344348907,0.27000001072883606
41,0.3499999940395355,0.25999999046325684
42,0.36000001430511475,0.3100000023841858
43,0.33000001311302185,0.2800000011920929
44,0.2199999988079071,0.27000001072883606
45,0.3700000047683716,0.3700000047683716
46,0.23000000417232513,0.28999999165534973
47,0.23999999463558197,0.1899999976158142
48,0.27000001072883606,0.23999999463558197
49,0.2199999988079071,0.27000001072883606
