,Train,Test
0,0.33000001311302185,0.20999999344348907
1,0.3499999940395355,0.27000001072883606
2,0.3799999952316284,0.23000000417232513
3,0.25999999046325684,0.33000001311302185
4,0.3400000035762787,0.25999999046325684
5,0.3700000047683716,0.3700000047683716
6,0.2800000011920929,0.30000001192092896
7,0.23999999463558197,0.30000001192092896
8,0.30000001192092896,0.25999999046325684
9,0.20999999344348907,0.33000001311302185
10,0.33000001311302185,0.2800000011920929
11,0.30000001192092896,0.23999999463558197
12,0.2199999988079071,0.30000001192092896
13,0.36000001430511475,0.2199999988079071
14,0.27000001072883606,0.2800000011920929
15,0.3199999928474426,0.3499999940395355
16,0.3499999940395355,0.38999998569488525
17,0.2800000011920929,0.1899999976158142
18,0.28999999165534973,0.33000001311302185
19,0.4000000059604645,0.3700000047683716
20,0.4399999976158142,0.3400000035762787
21,0.49000000953674316,0.44999998807907104
22,0.36000001430511475,0.3700000047683716
23,0.4000000059604645,0.3799999952316284
24,0.36000001430511475,0.44999998807907104
25,0.38999998569488525,0.4300000071525574
26,0.36000001430511475,0.3799999952316284
27,0.3700000047683716,0.3499999940395355
28,0.4000000059604645,0.36000001430511475
29,0.4300000071525574,0.3799999952316284
30,0.41999998688697815,0.3499999940395355
31,0.23000000417232513,0.2800000011920929
32,0.4000000059604645,0.2800000011920929
33,0.4000000059604645,0.28999999165534973
34,0.3499999940395355,0.30000001192092896
35,0.28999999165534973,0.38999998569488525
36,0.36000001430511475,0.38999998569488525
37,0.3700000047683716,0.3400000035762787
38,0.28999999165534973,0.3400000035762787
39,0.36000001430511475,0.3100000023841858
40,0.3199999928474426,0.4099999964237213
41,0.41999998688697815,0.3400000035762787
42,0.38999998569488525,0.550000011920929
43,0.4300000071525574,0.30000001192092896
44,0.4399999976158142,0.41999998688697815
45,0.41999998688697815,0.46000000834465027
46,0.33000001311302185,0.4099999964237213
47,0.3199999928474426,0.3700000047683716
48,0.3199999928474426,0.4099999964237213
49,0.38999998569488525,0.41999998688697815
