,Train,Test
0,0.3100000023841858,0.3199999928474426
1,0.3100000023841858,0.30000001192092896
2,0.3100000023841858,0.3199999928474426
3,0.33000001311302185,0.4000000059604645
4,0.33000001311302185,0.3799999952316284
5,0.3499999940395355,0.4000000059604645
6,0.3199999928474426,0.3499999940395355
7,0.3499999940395355,0.3199999928474426
8,0.30000001192092896,0.25
9,0.3100000023841858,0.27000001072883606
10,0.23999999463558197,0.36000001430511475
11,0.2800000011920929,0.2800000011920929
12,0.28999999165534973,0.33000001311302185
13,0.3499999940395355,0.33000001311302185
14,0.36000001430511475,0.4000000059604645
15,0.3400000035762787,0.3499999940395355
16,0.30000001192092896,0.3100000023841858
17,0.28999999165534973,0.23999999463558197
18,0.3400000035762787,0.38999998569488525
19,0.3400000035762787,0.36000001430511475
20,0.2800000011920929,0.2199999988079071
21,0.36000001430511475,0.3400000035762787
22,0.3700000047683716,0.27000001072883606
23,0.27000001072883606,0.4099999964237213
24,0.36000001430511475,0.33000001311302185
25,0.3700000047683716,0.30000001192092896
26,0.4300000071525574,0.3799999952316284
27,0.30000001192092896,0.4300000071525574
28,0.3799999952316284,0.46000000834465027
29,0.3499999940395355,0.3400000035762787
30,0.3700000047683716,0.4399999976158142
31,0.36000001430511475,0.3499999940395355
32,0.23999999463558197,0.36000001430511475
33,0.3199999928474426,0.3400000035762787
34,0.27000001072883606,0.25999999046325684
35,0.25999999046325684,0.23000000417232513
36,0.3199999928474426,0.3199999928474426
37,0.25999999046325684,0.3700000047683716
38,0.41999998688697815,0.3700000047683716
39,0.41999998688697815,0.38999998569488525
40,0.38999998569488525,0.4000000059604645
41,0.4099999964237213,0.41999998688697815
42,0.3799999952316284,0.4099999964237213
43,0.46000000834465027,0.4399999976158142
44,0.4000000059604645,0.3100000023841858
45,0.3199999928474426,0.3700000047683716
46,0.3499999940395355,0.30000001192092896
47,0.23999999463558197,0.30000001192092896
48,0.28999999165534973,0.33000001311302185
49,0.27000001072883606,0.33000001311302185
