,Train,Test
0,0.36000001430511475,0.33000001311302185
1,0.3499999940395355,0.3100000023841858
2,0.41999998688697815,0.25999999046325684
3,0.30000001192092896,0.30000001192092896
4,0.30000001192092896,0.28999999165534973
5,0.17000000178813934,0.17000000178813934
6,0.23999999463558197,0.33000001311302185
7,0.30000001192092896,0.3400000035762787
8,0.30000001192092896,0.25999999046325684
9,0.3400000035762787,0.25
10,0.25,0.28999999165534973
11,0.23999999463558197,0.27000001072883606
12,0.2199999988079071,0.2800000011920929
13,0.20000000298023224,0.2199999988079071
14,0.23000000417232513,0.23000000417232513
15,0.20000000298023224,0.23000000417232513
16,0.27000001072883606,0.25999999046325684
17,0.28999999165534973,0.2800000011920929
18,0.23999999463558197,0.23000000417232513
19,0.27000001072883606,0.2800000011920929
20,0.23999999463558197,0.20999999344348907
21,0.27000001072883606,0.2199999988079071
22,0.30000001192092896,0.23999999463558197
23,0.14000000059604645,0.23000000417232513
24,0.23999999463558197,0.20000000298023224
25,0.25999999046325684,0.27000001072883606
26,0.23999999463558197,0.20999999344348907
27,0.25,0.28999999165534973
28,0.23999999463558197,0.30000001192092896
29,0.25999999046325684,0.23999999463558197
30,0.2199999988079071,0.28999999165534973
31,0.28999999165534973,0.20999999344348907
32,0.23999999463558197,0.25999999046325684
33,0.28999999165534973,0.27000001072883606
34,0.23000000417232513,0.2199999988079071
35,0.20999999344348907,0.17000000178813934
36,0.25999999046325684,0.25999999046325684
37,0.1599999964237213,0.20999999344348907
38,0.23999999463558197,0.15000000596046448
39,0.27000001072883606,0.27000001072883606
40,0.33000001311302185,0.27000001072883606
41,0.36000001430511475,0.3499999940395355
42,0.3799999952316284,0.25999999046325684
43,0.27000001072883606,0.30000001192092896
44,0.25,0.27000001072883606
45,0.3100000023841858,0.2199999988079071
46,0.25,0.3400000035762787
47,0.3400000035762787,0.36000001430511475
48,0.27000001072883606,0.3400000035762787
49,0.30000001192092896,0.25
