,Train,Test
0,0.23000000417232513,0.33000001311302185
1,0.23999999463558197,0.30000001192092896
2,0.28999999165534973,0.28999999165534973
3,0.23999999463558197,0.27000001072883606
4,0.28999999165534973,0.3499999940395355
5,0.25,0.33000001311302185
6,0.25,0.3100000023841858
7,0.28999999165534973,0.4300000071525574
8,0.28999999165534973,0.33000001311302185
9,0.3499999940395355,0.23000000417232513
10,0.27000001072883606,0.3400000035762787
11,0.2800000011920929,0.38999998569488525
12,0.3100000023841858,0.2199999988079071
13,0.25999999046325684,0.30000001192092896
14,0.25,0.3199999928474426
15,0.2199999988079071,0.30000001192092896
16,0.27000001072883606,0.2800000011920929
17,0.28999999165534973,0.3499999940395355
18,0.3700000047683716,0.25
19,0.28999999165534973,0.28999999165534973
20,0.30000001192092896,0.3199999928474426
21,0.3700000047683716,0.28999999165534973
22,0.3400000035762787,0.30000001192092896
23,0.3499999940395355,0.27000001072883606
24,0.2800000011920929,0.23999999463558197
25,0.28999999165534973,0.3199999928474426
26,0.2800000011920929,0.2199999988079071
27,0.2199999988079071,0.27000001072883606
28,0.2199999988079071,0.36000001430511475
29,0.3100000023841858,0.17000000178813934
30,0.23000000417232513,0.3100000023841858
31,0.25,0.25999999046325684
32,0.2800000011920929,0.30000001192092896
33,0.33000001311302185,0.3100000023841858
34,0.3400000035762787,0.25
35,0.25,0.3100000023841858
36,0.30000001192092896,0.2800000011920929
37,0.20000000298023224,0.25
38,0.3400000035762787,0.25999999046325684
39,0.25,0.2800000011920929
40,0.23000000417232513,0.23000000417232513
41,0.20000000298023224,0.2800000011920929
42,0.23999999463558197,0.36000001430511475
43,0.3100000023841858,0.25999999046325684
44,0.27000001072883606,0.36000001430511475
45,0.30000001192092896,0.3400000035762787
46,0.33000001311302185,0.4099999964237213
47,0.36000001430511475,0.25
48,0.20000000298023224,0.20000000298023224
49,0.3400000035762787,0.23999999463558197
