,Train,Test
0,0.30000001192092896,0.36000001430511475
1,0.30000001192092896,0.3199999928474426
2,0.36000001430511475,0.4399999976158142
3,0.2800000011920929,0.3400000035762787
4,0.30000001192092896,0.2800000011920929
5,0.28999999165534973,0.25
6,0.3100000023841858,0.3400000035762787
7,0.23000000417232513,0.2800000011920929
8,0.27000001072883606,0.30000001192092896
9,0.3199999928474426,0.3100000023841858
10,0.3400000035762787,0.3199999928474426
11,0.23000000417232513,0.30000001192092896
12,0.25999999046325684,0.23000000417232513
13,0.1899999976158142,0.2800000011920929
14,0.27000001072883606,0.28999999165534973
15,0.30000001192092896,0.2199999988079071
16,0.27000001072883606,0.23999999463558197
17,0.3100000023841858,0.23000000417232513
18,0.25999999046325684,0.2800000011920929
19,0.25999999046325684,0.3199999928474426
20,0.3499999940395355,0.3199999928474426
21,0.27000001072883606,0.3199999928474426
22,0.25,0.3199999928474426
23,0.30000001192092896,0.33000001311302185
24,0.3400000035762787,0.3199999928474426
25,0.2800000011920929,0.27000001072883606
26,0.3700000047683716,0.3100000023841858
27,0.30000001192092896,0.33000001311302185
28,0.3100000023841858,0.30000001192092896
29,0.33000001311302185,0.23999999463558197
30,0.25,0.36000001430511475
31,0.1599999964237213,0.30000001192092896
32,0.3100000023841858,0.23000000417232513
33,0.30000001192092896,0.3400000035762787
34,0.2199999988079071,0.27000001072883606
35,0.2800000011920929,0.27000001072883606
36,0.23999999463558197,0.20999999344348907
37,0.30000001192092896,0.30000001192092896
38,0.1899999976158142,0.25999999046325684
39,0.30000001192092896,0.25999999046325684
40,0.27000001072883606,0.25
41,0.25999999046325684,0.36000001430511475
42,0.2199999988079071,0.2800000011920929
43,0.23000000417232513,0.25
44,0.30000001192092896,0.28999999165534973
45,0.23999999463558197,0.20000000298023224
46,0.25,0.25999999046325684
47,0.3499999940395355,0.25
48,0.33000001311302185,0.3499999940395355
49,0.33000001311302185,0.2800000011920929
