,Train,Test
0,0.27000001072883606,0.3100000023841858
1,0.3700000047683716,0.3799999952316284
2,0.3400000035762787,0.3199999928474426
3,0.20999999344348907,0.33000001311302185
4,0.25999999046325684,0.25999999046325684
5,0.30000001192092896,0.28999999165534973
6,0.3199999928474426,0.23999999463558197
7,0.2800000011920929,0.3400000035762787
8,0.3100000023841858,0.3700000047683716
9,0.3199999928474426,0.30000001192092896
10,0.20999999344348907,0.33000001311302185
11,0.3400000035762787,0.2800000011920929
12,0.25,0.27000001072883606
13,0.2800000011920929,0.30000001192092896
14,0.3100000023841858,0.3400000035762787
15,0.36000001430511475,0.25
16,0.25,0.3199999928474426
17,0.3400000035762787,0.2800000011920929
18,0.3700000047683716,0.3199999928474426
19,0.4000000059604645,0.30000001192092896
20,0.3799999952316284,0.36000001430511475
21,0.3700000047683716,0.2800000011920929
22,0.3199999928474426,0.27000001072883606
23,0.36000001430511475,0.3100000023841858
24,0.25999999046325684,0.3700000047683716
25,0.3700000047683716,0.2800000011920929
26,0.4000000059604645,0.25
27,0.3499999940395355,0.3100000023841858
28,0.3400000035762787,0.27000001072883606
29,0.4300000071525574,0.30000001192092896
30,0.3199999928474426,0.3199999928474426
31,0.33000001311302185,0.3400000035762787
32,0.3100000023841858,0.3100000023841858
33,0.28999999165534973,0.25
34,0.33000001311302185,0.3400000035762787
35,0.30000001192092896,0.23000000417232513
36,0.3799999952316284,0.3100000023841858
37,0.23000000417232513,0.23999999463558197
38,0.36000001430511475,0.28999999165534973
39,0.3100000023841858,0.2800000011920929
40,0.36000001430511475,0.33000001311302185
41,0.23999999463558197,0.3799999952316284
42,0.38999998569488525,0.4099999964237213
43,0.3100000023841858,0.33000001311302185
44,0.3700000047683716,0.25999999046325684
45,0.3199999928474426,0.3199999928474426
46,0.28999999165534973,0.33000001311302185
47,0.4000000059604645,0.3499999940395355
48,0.3199999928474426,0.33000001311302185
49,0.33000001311302185,0.2800000011920929
