,Train,Test
0,0.3199999928474426,0.25
1,0.2800000011920929,0.3100000023841858
2,0.3499999940395355,0.30000001192092896
3,0.25999999046325684,0.3199999928474426
4,0.25,0.23000000417232513
5,0.3100000023841858,0.23000000417232513
6,0.23000000417232513,0.2800000011920929
7,0.2800000011920929,0.3100000023841858
8,0.3400000035762787,0.25
9,0.38999998569488525,0.25
10,0.3499999940395355,0.3700000047683716
11,0.2800000011920929,0.4300000071525574
12,0.3199999928474426,0.25999999046325684
13,0.4300000071525574,0.3100000023841858
14,0.4000000059604645,0.3199999928474426
15,0.4099999964237213,0.4300000071525574
16,0.3100000023841858,0.3799999952316284
17,0.4000000059604645,0.3799999952316284
18,0.4000000059604645,0.46000000834465027
19,0.41999998688697815,0.3400000035762787
20,0.3700000047683716,0.41999998688697815
21,0.36000001430511475,0.4399999976158142
22,0.4099999964237213,0.36000001430511475
23,0.38999998569488525,0.4099999964237213
24,0.3799999952316284,0.3400000035762787
25,0.36000001430511475,0.3100000023841858
26,0.3100000023841858,0.4000000059604645
27,0.30000001192092896,0.23000000417232513
28,0.33000001311302185,0.36000001430511475
29,0.27000001072883606,0.3700000047683716
30,0.2800000011920929,0.25999999046325684
31,0.3400000035762787,0.3100000023841858
32,0.2800000011920929,0.25999999046325684
33,0.3400000035762787,0.3400000035762787
34,0.3400000035762787,0.25999999046325684
35,0.3400000035762787,0.28999999165534973
36,0.25999999046325684,0.28999999165534973
37,0.30000001192092896,0.3400000035762787
38,0.30000001192092896,0.3400000035762787
39,0.3100000023841858,0.30000001192092896
40,0.25999999046325684,0.3400000035762787
41,0.3700000047683716,0.36000001430511475
42,0.3400000035762787,0.3700000047683716
43,0.33000001311302185,0.4300000071525574
44,0.3199999928474426,0.3400000035762787
45,0.3400000035762787,0.3100000023841858
46,0.36000001430511475,0.2199999988079071
47,0.3100000023841858,0.36000001430511475
48,0.25,0.30000001192092896
49,0.28999999165534973,0.23999999463558197
