,Train,Test
0,0.3199999928474426,0.3199999928474426
1,0.4000000059604645,0.33000001311302185
2,0.36000001430511475,0.30000001192092896
3,0.3400000035762787,0.23999999463558197
4,0.27000001072883606,0.18000000715255737
5,0.20999999344348907,0.25
6,0.27000001072883606,0.28999999165534973
7,0.20999999344348907,0.10000000149011612
8,0.17000000178813934,0.14000000059604645
9,0.18000000715255737,0.28999999165534973
10,0.1599999964237213,0.25999999046325684
11,0.3100000023841858,0.20999999344348907
12,0.23999999463558197,0.30000001192092896
13,0.2800000011920929,0.33000001311302185
14,0.25999999046325684,0.27000001072883606
15,0.20000000298023224,0.2199999988079071
16,0.23000000417232513,0.20000000298023224
17,0.25,0.30000001192092896
18,0.30000001192092896,0.25999999046325684
19,0.3499999940395355,0.3499999940395355
20,0.38999998569488525,0.4099999964237213
21,0.30000001192092896,0.23000000417232513
22,0.41999998688697815,0.3199999928474426
23,0.41999998688697815,0.4000000059604645
24,0.28999999165534973,0.33000001311302185
25,0.3199999928474426,0.2800000011920929
26,0.2800000011920929,0.36000001430511475
27,0.33000001311302185,0.36000001430511475
28,0.33000001311302185,0.33000001311302185
29,0.28999999165534973,0.23000000417232513
30,0.27000001072883606,0.36000001430511475
31,0.23999999463558197,0.33000001311302185
32,0.30000001192092896,0.25
33,0.2199999988079071,0.2800000011920929
34,0.23000000417232513,0.3100000023841858
35,0.3100000023841858,0.3499999940395355
36,0.3700000047683716,0.3199999928474426
37,0.28999999165534973,0.3400000035762787
38,0.33000001311302185,0.3100000023841858
39,0.30000001192092896,0.25999999046325684
40,0.2199999988079071,0.23000000417232513
41,0.3100000023841858,0.2800000011920929
42,0.3400000035762787,0.33000001311302185
43,0.25999999046325684,0.25999999046325684
44,0.33000001311302185,0.2800000011920929
45,0.27000001072883606,0.3100000023841858
46,0.27000001072883606,0.30000001192092896
47,0.2199999988079071,0.23999999463558197
48,0.30000001192092896,0.3100000023841858
49,0.3100000023841858,0.27000001072883606
