,Train,Test
0,0.36000001430511475,0.23999999463558197
1,0.33000001311302185,0.23999999463558197
2,0.28999999165534973,0.25999999046325684
3,0.30000001192092896,0.23000000417232513
4,0.30000001192092896,0.38999998569488525
5,0.3400000035762787,0.27000001072883606
6,0.3100000023841858,0.23000000417232513
7,0.28999999165534973,0.3400000035762787
8,0.30000001192092896,0.36000001430511475
9,0.3499999940395355,0.38999998569488525
10,0.4000000059604645,0.28999999165534973
11,0.27000001072883606,0.4399999976158142
12,0.33000001311302185,0.2800000011920929
13,0.3799999952316284,0.30000001192092896
14,0.30000001192092896,0.30000001192092896
15,0.27000001072883606,0.4000000059604645
16,0.28999999165534973,0.30000001192092896
17,0.3100000023841858,0.25
18,0.23999999463558197,0.3799999952316284
19,0.2800000011920929,0.2800000011920929
20,0.3400000035762787,0.2199999988079071
21,0.28999999165534973,0.25999999046325684
22,0.33000001311302185,0.25
23,0.1899999976158142,0.3199999928474426
24,0.3499999940395355,0.27000001072883606
25,0.3400000035762787,0.33000001311302185
26,0.27000001072883606,0.33000001311302185
27,0.30000001192092896,0.3400000035762787
28,0.3400000035762787,0.23999999463558197
29,0.30000001192092896,0.30000001192092896
30,0.28999999165534973,0.28999999165534973
31,0.3400000035762787,0.3499999940395355
32,0.3400000035762787,0.28999999165534973
33,0.2800000011920929,0.27000001072883606
34,0.3100000023841858,0.33000001311302185
35,0.3400000035762787,0.23000000417232513
36,0.25,0.25
37,0.25,0.33000001311302185
38,0.23999999463558197,0.2800000011920929
39,0.2800000011920929,0.25
40,0.33000001311302185,0.27000001072883606
41,0.27000001072883606,0.27000001072883606
42,0.30000001192092896,0.23999999463558197
43,0.3499999940395355,0.36000001430511475
44,0.3199999928474426,0.3100000023841858
45,0.3199999928474426,0.30000001192092896
46,0.27000001072883606,0.3499999940395355
47,0.27000001072883606,0.3100000023841858
48,0.4000000059604645,0.3400000035762787
49,0.36000001430511475,0.4000000059604645
