,Train,Test
0,0.4000000059604645,0.28999999165534973
1,0.3100000023841858,0.27000001072883606
2,0.20999999344348907,0.27000001072883606
3,0.25,0.20000000298023224
4,0.23000000417232513,0.25
5,0.20000000298023224,0.18000000715255737
6,0.18000000715255737,0.1599999964237213
7,0.10999999940395355,0.1899999976158142
8,0.1599999964237213,0.23000000417232513
9,0.2199999988079071,0.3199999928474426
10,0.28999999165534973,0.28999999165534973
11,0.23999999463558197,0.23999999463558197
12,0.2199999988079071,0.1899999976158142
13,0.25,0.23000000417232513
14,0.20000000298023224,0.18000000715255737
15,0.23999999463558197,0.23999999463558197
16,0.23999999463558197,0.1899999976158142
17,0.20000000298023224,0.20000000298023224
18,0.20999999344348907,0.20999999344348907
19,0.20999999344348907,0.07999999821186066
20,0.23000000417232513,0.27000001072883606
21,0.14000000059604645,0.25
22,0.1599999964237213,0.18000000715255737
23,0.12999999523162842,0.17000000178813934
24,0.28999999165534973,0.20999999344348907
25,0.23999999463558197,0.2800000011920929
26,0.30000001192092896,0.2199999988079071
27,0.25,0.27000001072883606
28,0.17000000178813934,0.25999999046325684
29,0.23000000417232513,0.23000000417232513
30,0.3199999928474426,0.2800000011920929
31,0.30000001192092896,0.2199999988079071
32,0.3799999952316284,0.30000001192092896
33,0.25999999046325684,0.28999999165534973
34,0.4000000059604645,0.3199999928474426
35,0.3100000023841858,0.3199999928474426
36,0.25999999046325684,0.3199999928474426
37,0.28999999165534973,0.25999999046325684
38,0.23000000417232513,0.23999999463558197
39,0.25,0.25999999046325684
40,0.3199999928474426,0.25999999046325684
41,0.3100000023841858,0.33000001311302185
42,0.3199999928474426,0.28999999165534973
43,0.3700000047683716,0.20999999344348907
44,0.3100000023841858,0.20000000298023224
45,0.33000001311302185,0.2800000011920929
46,0.38999998569488525,0.3100000023841858
47,0.30000001192092896,0.2800000011920929
48,0.3199999928474426,0.27000001072883606
49,0.25999999046325684,0.23999999463558197
