,Train,Test
0,0.25999999046325684,0.3400000035762787
1,0.4099999964237213,0.20999999344348907
2,0.3100000023841858,0.3199999928474426
3,0.25999999046325684,0.30000001192092896
4,0.33000001311302185,0.2800000011920929
5,0.27000001072883606,0.25999999046325684
6,0.25,0.25999999046325684
7,0.3400000035762787,0.3499999940395355
8,0.33000001311302185,0.36000001430511475
9,0.27000001072883606,0.3199999928474426
10,0.25,0.23999999463558197
11,0.2800000011920929,0.30000001192092896
12,0.3400000035762787,0.33000001311302185
13,0.36000001430511475,0.4000000059604645
14,0.3799999952316284,0.30000001192092896
15,0.3799999952316284,0.3700000047683716
16,0.3799999952316284,0.4099999964237213
17,0.36000001430511475,0.4300000071525574
18,0.4399999976158142,0.28999999165534973
19,0.3199999928474426,0.3199999928474426
20,0.2800000011920929,0.3799999952316284
21,0.30000001192092896,0.3499999940395355
22,0.3700000047683716,0.30000001192092896
23,0.3400000035762787,0.25999999046325684
24,0.28999999165534973,0.28999999165534973
25,0.30000001192092896,0.3199999928474426
26,0.3199999928474426,0.3499999940395355
27,0.23999999463558197,0.28999999165534973
28,0.30000001192092896,0.30000001192092896
29,0.33000001311302185,0.3199999928474426
30,0.3499999940395355,0.30000001192092896
31,0.3400000035762787,0.33000001311302185
32,0.33000001311302185,0.3400000035762787
33,0.28999999165534973,0.36000001430511475
34,0.4000000059604645,0.3499999940395355
35,0.33000001311302185,0.30000001192092896
36,0.30000001192092896,0.27000001072883606
37,0.3499999940395355,0.3100000023841858
38,0.3499999940395355,0.3100000023841858
39,0.4099999964237213,0.3100000023841858
40,0.30000001192092896,0.3400000035762787
41,0.28999999165534973,0.27000001072883606
42,0.3400000035762787,0.3100000023841858
43,0.23999999463558197,0.2800000011920929
44,0.2199999988079071,0.3400000035762787
45,0.23999999463558197,0.3400000035762787
46,0.33000001311302185,0.23999999463558197
47,0.28999999165534973,0.23000000417232513
48,0.1899999976158142,0.25999999046325684
49,0.23000000417232513,0.25
