,Train,Test
0,0.3100000023841858,0.3799999952316284
1,0.36000001430511475,0.30000001192092896
2,0.2800000011920929,0.2800000011920929
3,0.20000000298023224,0.23999999463558197
4,0.3199999928474426,0.3400000035762787
5,0.2199999988079071,0.20000000298023224
6,0.28999999165534973,0.20000000298023224
7,0.3100000023841858,0.23999999463558197
8,0.23999999463558197,0.33000001311302185
9,0.36000001430511475,0.23999999463558197
10,0.33000001311302185,0.27000001072883606
11,0.3400000035762787,0.30000001192092896
12,0.23999999463558197,0.25
13,0.3100000023841858,0.3499999940395355
14,0.3799999952316284,0.2800000011920929
15,0.25999999046325684,0.3700000047683716
16,0.3700000047683716,0.25999999046325684
17,0.27000001072883606,0.33000001311302185
18,0.3400000035762787,0.30000001192092896
19,0.3199999928474426,0.25
20,0.3499999940395355,0.3199999928474426
21,0.3100000023841858,0.27000001072883606
22,0.2199999988079071,0.3100000023841858
23,0.25999999046325684,0.23999999463558197
24,0.30000001192092896,0.2199999988079071
25,0.2199999988079071,0.3199999928474426
26,0.28999999165534973,0.38999998569488525
27,0.28999999165534973,0.3100000023841858
28,0.25,0.23999999463558197
29,0.2199999988079071,0.20000000298023224
30,0.3199999928474426,0.25
31,0.1599999964237213,0.25999999046325684
32,0.28999999165534973,0.3100000023841858
33,0.3199999928474426,0.3700000047683716
34,0.3199999928474426,0.3499999940395355
35,0.2800000011920929,0.3499999940395355
36,0.2800000011920929,0.3700000047683716
37,0.3199999928474426,0.2800000011920929
38,0.27000001072883606,0.2800000011920929
39,0.28999999165534973,0.25999999046325684
40,0.3100000023841858,0.28999999165534973
41,0.2199999988079071,0.2800000011920929
42,0.25,0.2199999988079071
43,0.2199999988079071,0.25
44,0.27000001072883606,0.20999999344348907
45,0.2199999988079071,0.25
46,0.25,0.3100000023841858
47,0.2199999988079071,0.25
48,0.2800000011920929,0.3199999928474426
49,0.3400000035762787,0.2199999988079071
