,Train,Test
0,0.2800000011920929,0.25
1,0.23000000417232513,0.3199999928474426
2,0.3100000023841858,0.3199999928474426
3,0.4000000059604645,0.27000001072883606
4,0.23000000417232513,0.23000000417232513
5,0.3400000035762787,0.20999999344348907
6,0.28999999165534973,0.28999999165534973
7,0.2800000011920929,0.2800000011920929
8,0.3400000035762787,0.36000001430511475
9,0.3400000035762787,0.4000000059604645
10,0.27000001072883606,0.27000001072883606
11,0.28999999165534973,0.3499999940395355
12,0.41999998688697815,0.3100000023841858
13,0.28999999165534973,0.3499999940395355
14,0.33000001311302185,0.2800000011920929
15,0.30000001192092896,0.27000001072883606
16,0.36000001430511475,0.28999999165534973
17,0.3400000035762787,0.25999999046325684
18,0.28999999165534973,0.25
19,0.23000000417232513,0.36000001430511475
20,0.3499999940395355,0.3499999940395355
21,0.3700000047683716,0.27000001072883606
22,0.3799999952316284,0.3400000035762787
23,0.25999999046325684,0.3100000023841858
24,0.30000001192092896,0.30000001192092896
25,0.3400000035762787,0.36000001430511475
26,0.3400000035762787,0.3199999928474426
27,0.25,0.3499999940395355
28,0.38999998569488525,0.27000001072883606
29,0.3100000023841858,0.28999999165534973
30,0.38999998569488525,0.25999999046325684
31,0.23999999463558197,0.33000001311302185
32,0.23000000417232513,0.2800000011920929
33,0.25999999046325684,0.28999999165534973
34,0.25999999046325684,0.28999999165534973
35,0.27000001072883606,0.36000001430511475
36,0.28999999165534973,0.3199999928474426
37,0.4300000071525574,0.33000001311302185
38,0.2800000011920929,0.3199999928474426
39,0.3400000035762787,0.3100000023841858
40,0.3199999928474426,0.25999999046325684
41,0.25999999046325684,0.23000000417232513
42,0.36000001430511475,0.3400000035762787
43,0.27000001072883606,0.3700000047683716
44,0.3100000023841858,0.23999999463558197
45,0.25,0.3100000023841858
46,0.3499999940395355,0.23999999463558197
47,0.23000000417232513,0.2800000011920929
48,0.3199999928474426,0.23000000417232513
49,0.2199999988079071,0.25
