,Train,Test
0,0.3100000023841858,0.2800000011920929
1,0.36000001430511475,0.3799999952316284
2,0.3199999928474426,0.25999999046325684
3,0.23000000417232513,0.25
4,0.30000001192092896,0.2800000011920929
5,0.25,0.27000001072883606
6,0.3400000035762787,0.38999998569488525
7,0.23000000417232513,0.20000000298023224
8,0.3700000047683716,0.27000001072883606
9,0.27000001072883606,0.23999999463558197
10,0.25999999046325684,0.27000001072883606
11,0.25,0.3199999928474426
12,0.3700000047683716,0.23000000417232513
13,0.2800000011920929,0.2800000011920929
14,0.3199999928474426,0.2199999988079071
15,0.25999999046325684,0.27000001072883606
16,0.23000000417232513,0.28999999165534973
17,0.2199999988079071,0.28999999165534973
18,0.25,0.20000000298023224
19,0.28999999165534973,0.2199999988079071
20,0.2800000011920929,0.23000000417232513
21,0.18000000715255737,0.28999999165534973
22,0.30000001192092896,0.3400000035762787
23,0.20999999344348907,0.3799999952316284
24,0.3199999928474426,0.30000001192092896
25,0.33000001311302185,0.3400000035762787
26,0.27000001072883606,0.3700000047683716
27,0.33000001311302185,0.36000001430511475
28,0.3799999952316284,0.3400000035762787
29,0.3499999940395355,0.30000001192092896
30,0.30000001192092896,0.33000001311302185
31,0.2199999988079071,0.25
32,0.25999999046325684,0.25
33,0.20000000298023224,0.30000001192092896
34,0.33000001311302185,0.3799999952316284
35,0.3799999952316284,0.25
36,0.3100000023841858,0.25999999046325684
37,0.27000001072883606,0.30000001192092896
38,0.3100000023841858,0.3199999928474426
39,0.28999999165534973,0.25
40,0.3199999928474426,0.3499999940395355
41,0.36000001430511475,0.28999999165534973
42,0.33000001311302185,0.36000001430511475
43,0.2800000011920929,0.3100000023841858
44,0.3400000035762787,0.33000001311302185
45,0.25999999046325684,0.25999999046325684
46,0.28999999165534973,0.30000001192092896
47,0.3199999928474426,0.3400000035762787
48,0.2199999988079071,0.3100000023841858
49,0.23999999463558197,0.20000000298023224
