,Train,Test
0,0.3100000023841858,0.3400000035762787
1,0.36000001430511475,0.36000001430511475
2,0.28999999165534973,0.2800000011920929
3,0.25,0.28999999165534973
4,0.20999999344348907,0.2800000011920929
5,0.25,0.25999999046325684
6,0.3100000023841858,0.28999999165534973
7,0.23999999463558197,0.2199999988079071
8,0.25999999046325684,0.23000000417232513
9,0.25999999046325684,0.28999999165534973
10,0.1899999976158142,0.3400000035762787
11,0.11999999731779099,0.1899999976158142
12,0.3199999928474426,0.20999999344348907
13,0.25,0.27000001072883606
14,0.3100000023841858,0.25
15,0.23000000417232513,0.2199999988079071
16,0.23999999463558197,0.20000000298023224
17,0.2199999988079071,0.3199999928474426
18,0.36000001430511475,0.30000001192092896
19,0.25999999046325684,0.27000001072883606
20,0.27000001072883606,0.33000001311302185
21,0.3499999940395355,0.27000001072883606
22,0.3100000023841858,0.3199999928474426
23,0.3199999928474426,0.4000000059604645
24,0.3799999952316284,0.23999999463558197
25,0.27000001072883606,0.4099999964237213
26,0.2800000011920929,0.3700000047683716
27,0.23000000417232513,0.44999998807907104
28,0.33000001311302185,0.38999998569488525
29,0.3199999928474426,0.3100000023841858
30,0.3100000023841858,0.2199999988079071
31,0.3100000023841858,0.23999999463558197
32,0.2800000011920929,0.25999999046325684
33,0.25999999046325684,0.30000001192092896
34,0.3799999952316284,0.3799999952316284
35,0.3400000035762787,0.2800000011920929
36,0.3100000023841858,0.3499999940395355
37,0.30000001192092896,0.25
38,0.3100000023841858,0.33000001311302185
39,0.38999998569488525,0.3700000047683716
40,0.3499999940395355,0.27000001072883606
41,0.36000001430511475,0.18000000715255737
42,0.25999999046325684,0.27000001072883606
43,0.4099999964237213,0.23999999463558197
44,0.2800000011920929,0.2800000011920929
45,0.3400000035762787,0.33000001311302185
46,0.3799999952316284,0.33000001311302185
47,0.41999998688697815,0.3499999940395355
48,0.33000001311302185,0.3499999940395355
49,0.3199999928474426,0.33000001311302185
