,Train,Test
0,0.3100000023841858,0.3100000023841858
1,0.30000001192092896,0.3499999940395355
2,0.28999999165534973,0.25
3,0.4099999964237213,0.4099999964237213
4,0.4399999976158142,0.4000000059604645
5,0.2199999988079071,0.3100000023841858
6,0.3100000023841858,0.3400000035762787
7,0.3799999952316284,0.3799999952316284
8,0.33000001311302185,0.33000001311302185
9,0.3100000023841858,0.3400000035762787
10,0.38999998569488525,0.33000001311302185
11,0.4399999976158142,0.4099999964237213
12,0.36000001430511475,0.33000001311302185
13,0.3400000035762787,0.2800000011920929
14,0.3199999928474426,0.30000001192092896
15,0.4300000071525574,0.4399999976158142
16,0.33000001311302185,0.23999999463558197
17,0.30000001192092896,0.3700000047683716
18,0.36000001430511475,0.25
19,0.3100000023841858,0.3799999952316284
20,0.38999998569488525,0.3499999940395355
21,0.25999999046325684,0.25
22,0.23999999463558197,0.3499999940395355
23,0.30000001192092896,0.33000001311302185
24,0.3400000035762787,0.3700000047683716
25,0.30000001192092896,0.25999999046325684
26,0.23999999463558197,0.30000001192092896
27,0.3199999928474426,0.28999999165534973
28,0.4399999976158142,0.28999999165534973
29,0.33000001311302185,0.33000001311302185
30,0.3700000047683716,0.3100000023841858
31,0.3700000047683716,0.33000001311302185
32,0.36000001430511475,0.30000001192092896
33,0.23999999463558197,0.3700000047683716
34,0.30000001192092896,0.3199999928474426
35,0.2800000011920929,0.3100000023841858
36,0.30000001192092896,0.36000001430511475
37,0.28999999165534973,0.3100000023841858
38,0.44999998807907104,0.27000001072883606
39,0.2800000011920929,0.3400000035762787
40,0.3799999952316284,0.3199999928474426
41,0.28999999165534973,0.2800000011920929
42,0.38999998569488525,0.23999999463558197
43,0.25999999046325684,0.3400000035762787
44,0.3199999928474426,0.28999999165534973
45,0.33000001311302185,0.30000001192092896
46,0.25,0.3199999928474426
47,0.25,0.2800000011920929
48,0.27000001072883606,0.23999999463558197
49,0.27000001072883606,0.3100000023841858
