,Train,Test
0,0.23999999463558197,0.05999999865889549
1,0.18000000715255737,0.14000000059604645
2,0.2199999988079071,0.18000000715255737
3,0.3199999928474426,0.23999999463558197
4,0.3199999928474426,0.3400000035762787
5,0.5,0.25999999046325684
6,0.5400000214576721,0.36000001430511475
7,0.5600000023841858,0.4000000059604645
8,0.6800000071525574,0.5400000214576721
9,0.6200000047683716,0.5
10,0.7599999904632568,0.699999988079071
11,0.7799999713897705,0.6399999856948853
12,0.8600000143051147,0.7400000095367432
13,0.8600000143051147,0.6800000071525574
14,0.800000011920929,0.7599999904632568
15,0.7599999904632568,0.8199999928474426
16,0.8199999928474426,0.7599999904632568
17,0.8799999952316284,0.8199999928474426
18,0.800000011920929,0.7799999713897705
19,0.8999999761581421,0.7400000095367432
20,0.8600000143051147,0.7400000095367432
21,0.800000011920929,0.8199999928474426
22,0.8999999761581421,0.8199999928474426
23,0.8199999928474426,0.800000011920929
24,0.9399999976158142,0.7599999904632568
25,0.8999999761581421,0.8199999928474426
26,0.8799999952316284,0.6800000071525574
27,0.9399999976158142,0.8600000143051147
28,0.800000011920929,0.7400000095367432
29,0.8399999737739563,0.8799999952316284
30,0.9599999785423279,0.8600000143051147
31,0.8600000143051147,0.7799999713897705
32,0.8999999761581421,0.7599999904632568
33,0.8399999737739563,0.8199999928474426
34,0.9599999785423279,0.9200000166893005
35,0.800000011920929,0.8399999737739563
36,0.9200000166893005,0.8600000143051147
37,0.9599999785423279,0.9200000166893005
38,0.8799999952316284,0.8199999928474426
39,0.8600000143051147,0.8399999737739563
40,0.8999999761581421,0.9200000166893005
41,0.8999999761581421,0.8399999737739563
42,0.9399999976158142,0.699999988079071
43,0.8999999761581421,0.800000011920929
44,0.9399999976158142,0.8600000143051147
45,0.8199999928474426,0.8199999928474426
46,0.9399999976158142,0.699999988079071
47,0.9200000166893005,0.8199999928474426
48,0.9599999785423279,0.800000011920929
49,0.9399999976158142,0.8199999928474426
