,Train,Test
0,0.18000000715255737,0.18000000715255737
1,0.18000000715255737,0.3199999928474426
2,0.20000000298023224,0.2800000011920929
3,0.14000000059604645,0.41999998688697815
4,0.25999999046325684,0.3400000035762787
5,0.20000000298023224,0.4000000059604645
6,0.4000000059604645,0.6399999856948853
7,0.3799999952316284,0.6000000238418579
8,0.46000000834465027,0.47999998927116394
9,0.41999998688697815,0.6600000262260437
10,0.3799999952316284,0.5799999833106995
11,0.5400000214576721,0.7799999713897705
12,0.6800000071525574,0.7400000095367432
13,0.6600000262260437,0.8600000143051147
14,0.6800000071525574,0.800000011920929
15,0.7599999904632568,0.800000011920929
16,0.6800000071525574,0.800000011920929
17,0.7200000286102295,0.9200000166893005
18,0.7599999904632568,0.8600000143051147
19,0.8799999952316284,0.800000011920929
20,0.7599999904632568,0.8799999952316284
21,0.800000011920929,0.8999999761581421
22,0.8600000143051147,0.9200000166893005
23,0.7799999713897705,0.9200000166893005
24,0.9200000166893005,0.9399999976158142
25,0.8600000143051147,0.8999999761581421
26,0.7799999713897705,0.9399999976158142
27,0.8399999737739563,1.0
28,0.8799999952316284,0.9599999785423279
29,0.9599999785423279,0.9599999785423279
30,0.9399999976158142,0.9800000190734863
31,0.9800000190734863,0.8999999761581421
32,0.9200000166893005,0.9800000190734863
33,0.8799999952316284,0.9399999976158142
34,0.8999999761581421,0.9399999976158142
35,0.8999999761581421,0.8600000143051147
36,0.9599999785423279,0.8399999737739563
37,0.9599999785423279,0.9599999785423279
38,0.9599999785423279,0.8999999761581421
39,0.9800000190734863,0.8999999761581421
40,0.9200000166893005,0.8799999952316284
41,0.8999999761581421,0.8199999928474426
42,0.8999999761581421,0.9200000166893005
43,0.9599999785423279,0.8999999761581421
44,0.9800000190734863,0.9399999976158142
45,0.9399999976158142,0.9399999976158142
46,0.8999999761581421,0.9200000166893005
47,0.9200000166893005,0.9200000166893005
48,1.0,0.8799999952316284
49,0.8799999952316284,0.9800000190734863
