,Train,Test
0,0.20000000298023224,0.30000001192092896
1,0.07999999821186066,0.18000000715255737
2,0.18000000715255737,0.3199999928474426
3,0.2800000011920929,0.3199999928474426
4,0.25999999046325684,0.36000001430511475
5,0.3799999952316284,0.47999998927116394
6,0.4000000059604645,0.3799999952316284
7,0.4399999976158142,0.5799999833106995
8,0.5799999833106995,0.46000000834465027
9,0.5799999833106995,0.4399999976158142
10,0.6000000238418579,0.6399999856948853
11,0.47999998927116394,0.6000000238418579
12,0.6800000071525574,0.6200000047683716
13,0.5600000023841858,0.7599999904632568
14,0.7799999713897705,0.7400000095367432
15,0.699999988079071,0.699999988079071
16,0.7599999904632568,0.8999999761581421
17,0.8199999928474426,0.8600000143051147
18,0.8999999761581421,0.8399999737739563
19,0.8199999928474426,0.9399999976158142
20,0.8999999761581421,0.8399999737739563
21,0.800000011920929,0.8999999761581421
22,0.8999999761581421,0.8999999761581421
23,0.8399999737739563,0.8999999761581421
24,0.8999999761581421,0.9599999785423279
25,0.8600000143051147,0.9200000166893005
26,0.8600000143051147,0.9800000190734863
27,0.9200000166893005,0.9399999976158142
28,0.8999999761581421,0.8399999737739563
29,0.9200000166893005,0.9599999785423279
30,0.9399999976158142,0.9599999785423279
31,0.9399999976158142,0.8600000143051147
32,0.9200000166893005,0.9200000166893005
33,0.9599999785423279,0.8999999761581421
34,0.9599999785423279,0.9399999976158142
35,0.8999999761581421,0.9399999976158142
36,0.8999999761581421,0.9399999976158142
37,0.9399999976158142,0.9200000166893005
38,0.9200000166893005,0.9399999976158142
39,0.8600000143051147,0.9200000166893005
40,0.9200000166893005,0.9200000166893005
41,1.0,0.9599999785423279
42,0.8999999761581421,0.8600000143051147
43,0.9800000190734863,0.8999999761581421
44,0.9200000166893005,0.9399999976158142
45,0.9800000190734863,0.9800000190734863
46,0.9399999976158142,0.9399999976158142
47,0.9599999785423279,0.8999999761581421
48,0.8999999761581421,0.8799999952316284
49,0.9599999785423279,0.9399999976158142
