,Train,Test
0,0.20000000298023224,0.2199999988079071
1,0.1599999964237213,0.05999999865889549
2,0.3199999928474426,0.23999999463558197
3,0.14000000059604645,0.30000001192092896
4,0.25999999046325684,0.1599999964237213
5,0.3799999952316284,0.36000001430511475
6,0.41999998688697815,0.25999999046325684
7,0.5400000214576721,0.14000000059604645
8,0.41999998688697815,0.36000001430511475
9,0.5199999809265137,0.20000000298023224
10,0.5199999809265137,0.2800000011920929
11,0.5600000023841858,0.2800000011920929
12,0.7799999713897705,0.25999999046325684
13,0.5400000214576721,0.4399999976158142
14,0.8199999928474426,0.3799999952316284
15,0.7599999904632568,0.3199999928474426
16,0.7599999904632568,0.3199999928474426
17,0.8600000143051147,0.36000001430511475
18,0.7799999713897705,0.41999998688697815
19,0.8199999928474426,0.3199999928474426
20,0.7799999713897705,0.4000000059604645
21,0.8399999737739563,0.5
22,0.800000011920929,0.4399999976158142
23,0.7200000286102295,0.46000000834465027
24,0.8399999737739563,0.4000000059604645
25,0.8799999952316284,0.46000000834465027
26,0.9399999976158142,0.5199999809265137
27,0.8600000143051147,0.5400000214576721
28,0.8799999952316284,0.6600000262260437
29,0.7799999713897705,0.5400000214576721
30,0.9399999976158142,0.5799999833106995
31,0.7799999713897705,0.6600000262260437
32,0.9399999976158142,0.6399999856948853
33,0.8999999761581421,0.699999988079071
34,0.8999999761581421,0.699999988079071
35,0.8999999761581421,0.7799999713897705
36,0.9200000166893005,0.6800000071525574
37,0.8399999737739563,0.9200000166893005
38,0.9200000166893005,0.9399999976158142
39,0.8999999761581421,0.7599999904632568
40,0.9599999785423279,0.8199999928474426
41,0.8600000143051147,0.800000011920929
42,0.8799999952316284,0.8999999761581421
43,0.9599999785423279,0.7799999713897705
44,0.9200000166893005,0.7799999713897705
45,0.8999999761581421,0.6399999856948853
46,0.8999999761581421,0.7400000095367432
47,0.8999999761581421,0.800000011920929
48,0.8799999952316284,0.7200000286102295
49,0.8999999761581421,0.6800000071525574
