,Train,Test
0,0.10000000149011612,0.3199999928474426
1,0.20000000298023224,0.23999999463558197
2,0.1599999964237213,0.36000001430511475
3,0.3400000035762787,0.36000001430511475
4,0.20000000298023224,0.3799999952316284
5,0.4000000059604645,0.3199999928474426
6,0.3799999952316284,0.5199999809265137
7,0.6200000047683716,0.5600000023841858
8,0.6000000238418579,0.5
9,0.5600000023841858,0.47999998927116394
10,0.5600000023841858,0.46000000834465027
11,0.699999988079071,0.5600000023841858
12,0.6800000071525574,0.47999998927116394
13,0.7400000095367432,0.5199999809265137
14,0.699999988079071,0.5600000023841858
15,0.8399999737739563,0.6800000071525574
16,0.8600000143051147,0.800000011920929
17,0.8999999761581421,0.6399999856948853
18,0.800000011920929,0.7400000095367432
19,0.800000011920929,0.699999988079071
20,0.7400000095367432,0.6800000071525574
21,0.7599999904632568,0.699999988079071
22,0.7599999904632568,0.699999988079071
23,0.7599999904632568,0.6200000047683716
24,0.9200000166893005,0.7599999904632568
25,0.7599999904632568,0.7599999904632568
26,0.8399999737739563,0.7400000095367432
27,0.800000011920929,0.7200000286102295
28,0.8999999761581421,0.7599999904632568
29,0.9200000166893005,0.8199999928474426
30,0.8600000143051147,0.8799999952316284
31,0.9399999976158142,0.7799999713897705
32,0.9200000166893005,0.800000011920929
33,0.9599999785423279,0.8799999952316284
34,0.9200000166893005,0.8199999928474426
35,0.8600000143051147,0.699999988079071
36,0.9200000166893005,0.7799999713897705
37,0.9200000166893005,0.7400000095367432
38,0.8399999737739563,0.8399999737739563
39,0.9399999976158142,0.800000011920929
40,0.9399999976158142,0.8999999761581421
41,0.8799999952316284,0.8600000143051147
42,0.8999999761581421,0.8199999928474426
43,1.0,0.800000011920929
44,0.9399999976158142,0.8199999928474426
45,0.9399999976158142,0.8199999928474426
46,0.8999999761581421,0.7200000286102295
47,0.8799999952316284,0.7799999713897705
48,0.8799999952316284,0.800000011920929
49,0.9399999976158142,0.9399999976158142
