,Train,Test
0,0.18000000715255737,0.14000000059604645
1,0.25999999046325684,0.10000000149011612
2,0.23999999463558197,0.14000000059604645
3,0.25999999046325684,0.2199999988079071
4,0.2800000011920929,0.23999999463558197
5,0.3400000035762787,0.3799999952316284
6,0.4000000059604645,0.36000001430511475
7,0.47999998927116394,0.36000001430511475
8,0.5600000023841858,0.3199999928474426
9,0.5400000214576721,0.3400000035762787
10,0.6200000047683716,0.41999998688697815
11,0.7599999904632568,0.4399999976158142
12,0.8600000143051147,0.5400000214576721
13,0.699999988079071,0.6800000071525574
14,0.7400000095367432,0.6600000262260437
15,0.699999988079071,0.6200000047683716
16,0.8600000143051147,0.5600000023841858
17,0.8600000143051147,0.6600000262260437
18,0.7200000286102295,0.5199999809265137
19,0.7799999713897705,0.5400000214576721
20,0.7400000095367432,0.699999988079071
21,0.699999988079071,0.699999988079071
22,0.800000011920929,0.6800000071525574
23,0.8799999952316284,0.7200000286102295
24,0.6600000262260437,0.699999988079071
25,0.8399999737739563,0.800000011920929
26,0.8399999737739563,0.7799999713897705
27,0.8399999737739563,0.8999999761581421
28,0.8199999928474426,0.7400000095367432
29,0.8799999952316284,0.7400000095367432
30,0.8999999761581421,0.8600000143051147
31,0.8399999737739563,0.7599999904632568
32,0.8399999737739563,0.8199999928474426
33,0.9399999976158142,0.8399999737739563
34,0.9200000166893005,0.8799999952316284
35,0.9599999785423279,0.9399999976158142
36,0.9399999976158142,0.8600000143051147
37,0.9200000166893005,0.7599999904632568
38,0.8799999952316284,0.9399999976158142
39,0.9599999785423279,0.9200000166893005
40,0.8999999761581421,0.8199999928474426
41,0.9599999785423279,0.7799999713897705
42,0.9200000166893005,0.8999999761581421
43,0.8999999761581421,0.8199999928474426
44,0.8999999761581421,0.7400000095367432
45,0.9200000166893005,0.8799999952316284
46,0.8199999928474426,0.9399999976158142
47,0.9599999785423279,0.9399999976158142
48,0.8999999761581421,0.9399999976158142
49,0.8600000143051147,0.9200000166893005
