,Train,Test
0,0.05999999865889549,0.11999999731779099
1,0.18000000715255737,0.25999999046325684
2,0.20000000298023224,0.3400000035762787
3,0.18000000715255737,0.3199999928474426
4,0.2800000011920929,0.4000000059604645
5,0.3199999928474426,0.6399999856948853
6,0.47999998927116394,0.7599999904632568
7,0.5600000023841858,0.699999988079071
8,0.46000000834465027,0.8199999928474426
9,0.6399999856948853,0.800000011920929
10,0.699999988079071,0.8199999928474426
11,0.699999988079071,0.9399999976158142
12,0.7799999713897705,0.8799999952316284
13,0.8999999761581421,0.9599999785423279
14,0.8399999737739563,0.9200000166893005
15,0.800000011920929,0.8600000143051147
16,0.8399999737739563,0.8799999952316284
17,0.8600000143051147,0.8600000143051147
18,0.8999999761581421,0.9200000166893005
19,0.8999999761581421,0.8799999952316284
20,0.8999999761581421,0.8999999761581421
21,0.8799999952316284,0.9200000166893005
22,0.8799999952316284,0.9599999785423279
23,0.8799999952316284,0.9399999976158142
24,0.8600000143051147,0.9200000166893005
25,0.9399999976158142,0.9800000190734863
26,0.8600000143051147,0.9599999785423279
27,0.8999999761581421,0.9399999976158142
28,0.8999999761581421,0.9399999976158142
29,0.9399999976158142,1.0
30,0.8999999761581421,0.9399999976158142
31,0.9599999785423279,0.8999999761581421
32,0.9399999976158142,0.8999999761581421
33,0.9399999976158142,0.9599999785423279
34,0.8999999761581421,0.8600000143051147
35,0.9200000166893005,0.9399999976158142
36,0.9399999976158142,0.9200000166893005
37,0.9200000166893005,0.9399999976158142
38,0.8999999761581421,0.9800000190734863
39,0.9399999976158142,0.9599999785423279
40,0.9800000190734863,1.0
41,0.9399999976158142,0.9800000190734863
42,0.9599999785423279,0.9200000166893005
43,0.9399999976158142,0.9800000190734863
44,0.9599999785423279,0.9599999785423279
45,0.9200000166893005,0.9800000190734863
46,0.9399999976158142,0.9399999976158142
47,0.9200000166893005,0.9599999785423279
48,0.9399999976158142,0.9200000166893005
49,0.9800000190734863,1.0
