,Train,Test
0,0.1599999964237213,0.25999999046325684
1,0.20000000298023224,0.25999999046325684
2,0.18000000715255737,0.3199999928474426
3,0.23999999463558197,0.3400000035762787
4,0.36000001430511475,0.3400000035762787
5,0.3199999928474426,0.4000000059604645
6,0.30000001192092896,0.36000001430511475
7,0.4000000059604645,0.5600000023841858
8,0.41999998688697815,0.47999998927116394
9,0.5400000214576721,0.6399999856948853
10,0.6200000047683716,0.5
11,0.5600000023841858,0.5799999833106995
12,0.6600000262260437,0.5799999833106995
13,0.6800000071525574,0.6399999856948853
14,0.7799999713897705,0.7400000095367432
15,0.800000011920929,0.6800000071525574
16,0.8399999737739563,0.7599999904632568
17,0.7799999713897705,0.6399999856948853
18,0.8399999737739563,0.699999988079071
19,0.800000011920929,0.8399999737739563
20,0.800000011920929,0.8399999737739563
21,0.8999999761581421,0.8199999928474426
22,0.800000011920929,0.7599999904632568
23,0.8999999761581421,0.8399999737739563
24,0.9399999976158142,0.7599999904632568
25,0.9399999976158142,0.800000011920929
26,0.8799999952316284,0.7799999713897705
27,0.7400000095367432,0.7799999713897705
28,0.9200000166893005,0.7599999904632568
29,0.8999999761581421,0.7799999713897705
30,0.8399999737739563,0.7799999713897705
31,0.9200000166893005,0.8199999928474426
32,0.8399999737739563,0.7799999713897705
33,0.8600000143051147,0.8199999928474426
34,0.8399999737739563,0.8600000143051147
35,0.9399999976158142,0.7799999713897705
36,0.8199999928474426,0.8799999952316284
37,0.8999999761581421,0.8799999952316284
38,0.9399999976158142,0.7400000095367432
39,0.8999999761581421,0.8199999928474426
40,0.8999999761581421,0.7400000095367432
41,0.9200000166893005,0.7200000286102295
42,0.8999999761581421,0.7799999713897705
43,0.9599999785423279,0.800000011920929
44,0.8199999928474426,0.8399999737739563
45,0.9200000166893005,0.7599999904632568
46,0.8999999761581421,0.8799999952316284
47,0.8399999737739563,0.800000011920929
48,0.9599999785423279,0.8199999928474426
49,0.8999999761581421,0.8600000143051147
