,Train,Test
0,0.1599999964237213,0.18000000715255737
1,0.20000000298023224,0.2800000011920929
2,0.18000000715255737,0.14000000059604645
3,0.23999999463558197,0.23999999463558197
4,0.2800000011920929,0.2800000011920929
5,0.36000001430511475,0.3400000035762787
6,0.41999998688697815,0.36000001430511475
7,0.3199999928474426,0.3799999952316284
8,0.5,0.41999998688697815
9,0.5799999833106995,0.3199999928474426
10,0.5199999809265137,0.5400000214576721
11,0.7200000286102295,0.46000000834465027
12,0.6800000071525574,0.5600000023841858
13,0.7799999713897705,0.6399999856948853
14,0.7400000095367432,0.6399999856948853
15,0.8199999928474426,0.7599999904632568
16,0.800000011920929,0.5799999833106995
17,0.7200000286102295,0.6200000047683716
18,0.8799999952316284,0.6600000262260437
19,0.800000011920929,0.800000011920929
20,0.8600000143051147,0.7400000095367432
21,0.8600000143051147,0.800000011920929
22,0.8600000143051147,0.800000011920929
23,0.800000011920929,0.7799999713897705
24,0.8999999761581421,0.6600000262260437
25,0.7799999713897705,0.6800000071525574
26,0.8799999952316284,0.7599999904632568
27,0.8799999952316284,0.6800000071525574
28,0.9200000166893005,0.7400000095367432
29,0.8799999952316284,0.7599999904632568
30,0.9399999976158142,0.8199999928474426
31,0.8600000143051147,0.8999999761581421
32,0.8199999928474426,0.7799999713897705
33,0.8799999952316284,0.7799999713897705
34,0.8399999737739563,0.9399999976158142
35,0.7799999713897705,0.8799999952316284
36,0.8600000143051147,0.8399999737739563
37,0.8199999928474426,0.6800000071525574
38,0.9599999785423279,0.8600000143051147
39,0.8799999952316284,0.8799999952316284
40,0.9399999976158142,0.9200000166893005
41,0.9200000166893005,0.8600000143051147
42,0.8600000143051147,0.8600000143051147
43,0.9399999976158142,0.8199999928474426
44,0.8799999952316284,0.8799999952316284
45,0.9399999976158142,0.9399999976158142
46,0.9200000166893005,0.8999999761581421
47,1.0,0.8600000143051147
48,0.9399999976158142,0.9200000166893005
49,0.8799999952316284,0.9399999976158142
