,Train,Test
0,0.05999999865889549,0.1599999964237213
1,0.18000000715255737,0.05999999865889549
2,0.20000000298023224,0.2800000011920929
3,0.30000001192092896,0.4399999976158142
4,0.4399999976158142,0.6000000238418579
5,0.5199999809265137,0.6399999856948853
6,0.6000000238418579,0.699999988079071
7,0.5600000023841858,0.6399999856948853
8,0.6200000047683716,0.800000011920929
9,0.7200000286102295,0.8399999737739563
10,0.800000011920929,0.8399999737739563
11,0.7599999904632568,0.699999988079071
12,0.6600000262260437,0.8399999737739563
13,0.7200000286102295,0.6800000071525574
14,0.6399999856948853,0.8199999928474426
15,0.8799999952316284,0.8799999952316284
16,0.800000011920929,0.8399999737739563
17,0.8600000143051147,0.8799999952316284
18,0.7799999713897705,0.8799999952316284
19,0.8199999928474426,0.8799999952316284
20,0.8399999737739563,0.8600000143051147
21,0.7799999713897705,0.8399999737739563
22,0.800000011920929,0.9599999785423279
23,0.8799999952316284,0.8799999952316284
24,0.8999999761581421,0.8199999928474426
25,0.6800000071525574,0.8999999761581421
26,0.7799999713897705,0.8799999952316284
27,0.8600000143051147,0.800000011920929
28,0.8600000143051147,0.9200000166893005
29,0.8999999761581421,0.7400000095367432
30,0.8399999737739563,0.8399999737739563
31,0.800000011920929,0.8999999761581421
32,0.8399999737739563,0.9200000166893005
33,0.9200000166893005,0.8799999952316284
34,0.8399999737739563,0.7799999713897705
35,0.8600000143051147,0.8600000143051147
36,0.9599999785423279,0.9599999785423279
37,0.8600000143051147,0.8999999761581421
38,0.8600000143051147,0.8999999761581421
39,0.8600000143051147,0.9200000166893005
40,0.8999999761581421,0.8799999952316284
41,0.9399999976158142,0.8799999952316284
42,0.8600000143051147,0.9200000166893005
43,0.9200000166893005,0.8399999737739563
44,0.8799999952316284,0.8799999952316284
45,0.8799999952316284,0.8799999952316284
46,0.9200000166893005,0.9599999785423279
47,0.8999999761581421,0.8799999952316284
48,0.8600000143051147,0.9399999976158142
49,0.9200000166893005,0.8399999737739563
