,Train,Test
0,0.10000000149011612,0.07999999821186066
1,0.1599999964237213,0.10000000149011612
2,0.1599999964237213,0.18000000715255737
3,0.18000000715255737,0.3799999952316284
4,0.30000001192092896,0.3199999928474426
5,0.2800000011920929,0.4000000059604645
6,0.5199999809265137,0.3400000035762787
7,0.47999998927116394,0.46000000834465027
8,0.7200000286102295,0.5
9,0.5799999833106995,0.6000000238418579
10,0.7200000286102295,0.6000000238418579
11,0.6399999856948853,0.6600000262260437
12,0.7400000095367432,0.6600000262260437
13,0.7400000095367432,0.6000000238418579
14,0.7599999904632568,0.6800000071525574
15,0.8600000143051147,0.6600000262260437
16,0.8600000143051147,0.6399999856948853
17,0.8399999737739563,0.6399999856948853
18,0.7400000095367432,0.6800000071525574
19,0.7400000095367432,0.5600000023841858
20,0.800000011920929,0.7400000095367432
21,0.7599999904632568,0.6800000071525574
22,0.8600000143051147,0.7599999904632568
23,0.8199999928474426,0.800000011920929
24,0.9200000166893005,0.800000011920929
25,0.8600000143051147,0.7799999713897705
26,0.8999999761581421,0.7599999904632568
27,0.8600000143051147,0.8399999737739563
28,0.8399999737739563,0.7200000286102295
29,0.8399999737739563,0.7400000095367432
30,0.8999999761581421,0.800000011920929
31,0.8799999952316284,0.8399999737739563
32,0.8600000143051147,0.7799999713897705
33,0.800000011920929,0.6399999856948853
34,0.8399999737739563,0.8199999928474426
35,0.800000011920929,0.7799999713897705
36,0.8999999761581421,0.7799999713897705
37,0.9200000166893005,0.7799999713897705
38,0.8799999952316284,0.7400000095367432
39,0.8999999761581421,0.8199999928474426
40,0.9200000166893005,0.8399999737739563
41,0.9200000166893005,0.8399999737739563
42,0.8399999737739563,0.8199999928474426
43,0.8999999761581421,0.8399999737739563
44,0.8999999761581421,0.8399999737739563
45,0.8199999928474426,0.8199999928474426
46,0.8399999737739563,0.8399999737739563
47,0.9800000190734863,0.7200000286102295
48,0.8799999952316284,0.8199999928474426
49,0.9599999785423279,0.7400000095367432
