,Train,Test
0,0.1599999964237213,0.18000000715255737
1,0.11999999731779099,0.14000000059604645
2,0.23999999463558197,0.20000000298023224
3,0.18000000715255737,0.3400000035762787
4,0.2800000011920929,0.5199999809265137
5,0.2199999988079071,0.3799999952316284
6,0.2800000011920929,0.47999998927116394
7,0.36000001430511475,0.6000000238418579
8,0.4000000059604645,0.5199999809265137
9,0.3400000035762787,0.6200000047683716
10,0.5600000023841858,0.6399999856948853
11,0.6800000071525574,0.6399999856948853
12,0.6600000262260437,0.7200000286102295
13,0.7799999713897705,0.7799999713897705
14,0.8199999928474426,0.6800000071525574
15,0.7400000095367432,0.7799999713897705
16,0.800000011920929,0.7200000286102295
17,0.800000011920929,0.8399999737739563
18,0.7400000095367432,0.7799999713897705
19,0.8799999952316284,0.8799999952316284
20,0.9399999976158142,0.8600000143051147
21,0.9200000166893005,0.8600000143051147
22,0.9200000166893005,0.8199999928474426
23,0.8399999737739563,0.8399999737739563
24,0.8600000143051147,0.8399999737739563
25,0.8999999761581421,0.800000011920929
26,0.8999999761581421,0.7799999713897705
27,0.8799999952316284,0.8199999928474426
28,0.8799999952316284,0.8799999952316284
29,0.9200000166893005,0.8199999928474426
30,0.9599999785423279,0.8999999761581421
31,0.9800000190734863,0.8799999952316284
32,0.9399999976158142,0.8999999761581421
33,0.9200000166893005,0.8600000143051147
34,0.9599999785423279,0.9399999976158142
35,0.9200000166893005,0.8799999952316284
36,0.9200000166893005,0.800000011920929
37,0.8999999761581421,0.8399999737739563
38,0.9599999785423279,0.9200000166893005
39,0.8999999761581421,0.8799999952316284
40,0.9399999976158142,0.800000011920929
41,0.9399999976158142,0.8799999952316284
42,0.9200000166893005,0.9599999785423279
43,0.9399999976158142,0.9399999976158142
44,0.9800000190734863,0.8600000143051147
45,0.9399999976158142,0.8399999737739563
46,0.8799999952316284,0.8799999952316284
47,1.0,0.8199999928474426
48,0.9599999785423279,0.9599999785423279
49,0.9399999976158142,0.9399999976158142
