,Train,Test
0,0.10000000149011612,0.2800000011920929
1,0.2199999988079071,0.23999999463558197
2,0.30000001192092896,0.3199999928474426
3,0.3400000035762787,0.36000001430511475
4,0.4000000059604645,0.46000000834465027
5,0.5400000214576721,0.6399999856948853
6,0.4000000059604645,0.5600000023841858
7,0.6200000047683716,0.6600000262260437
8,0.7200000286102295,0.5400000214576721
9,0.6399999856948853,0.6600000262260437
10,0.7400000095367432,0.46000000834465027
11,0.7200000286102295,0.5799999833106995
12,0.7200000286102295,0.5600000023841858
13,0.6600000262260437,0.47999998927116394
14,0.8999999761581421,0.5199999809265137
15,0.8399999737739563,0.6000000238418579
16,0.7599999904632568,0.5600000023841858
17,0.8799999952316284,0.7599999904632568
18,0.8799999952316284,0.6800000071525574
19,0.7400000095367432,0.800000011920929
20,0.699999988079071,0.6200000047683716
21,0.800000011920929,0.6399999856948853
22,0.8600000143051147,0.800000011920929
23,0.8600000143051147,0.6200000047683716
24,0.800000011920929,0.6200000047683716
25,0.9200000166893005,0.6600000262260437
26,0.8799999952316284,0.6600000262260437
27,0.800000011920929,0.8399999737739563
28,0.8799999952316284,0.699999988079071
29,0.7599999904632568,0.7799999713897705
30,0.800000011920929,0.7799999713897705
31,0.8999999761581421,0.7400000095367432
32,0.8199999928474426,0.7400000095367432
33,0.8199999928474426,0.800000011920929
34,0.7799999713897705,0.9200000166893005
35,0.8999999761581421,0.8199999928474426
36,0.8799999952316284,0.8600000143051147
37,0.8399999737739563,0.8799999952316284
38,0.8999999761581421,0.800000011920929
39,0.8999999761581421,0.8999999761581421
40,0.8799999952316284,0.8799999952316284
41,0.8799999952316284,0.7799999713897705
42,0.9399999976158142,0.8199999928474426
43,0.8600000143051147,0.8199999928474426
44,0.9200000166893005,0.8600000143051147
45,0.8799999952316284,0.7799999713897705
46,0.7799999713897705,0.8600000143051147
47,0.8399999737739563,0.9200000166893005
48,0.9200000166893005,0.8799999952316284
49,0.9399999976158142,0.7200000286102295
