,Train,Test
0,0.20000000298023224,0.1599999964237213
1,0.20000000298023224,0.2199999988079071
2,0.18000000715255737,0.2800000011920929
3,0.2199999988079071,0.46000000834465027
4,0.4000000059604645,0.5199999809265137
5,0.36000001430511475,0.5799999833106995
6,0.41999998688697815,0.699999988079071
7,0.47999998927116394,0.6600000262260437
8,0.5400000214576721,0.699999988079071
9,0.6000000238418579,0.7200000286102295
10,0.6000000238418579,0.8399999737739563
11,0.6600000262260437,0.699999988079071
12,0.6600000262260437,0.8399999737739563
13,0.699999988079071,0.8199999928474426
14,0.7200000286102295,0.9200000166893005
15,0.8199999928474426,0.9200000166893005
16,0.7599999904632568,0.8799999952316284
17,0.8199999928474426,0.9399999976158142
18,0.8999999761581421,0.9200000166893005
19,0.8399999737739563,0.9599999785423279
20,0.8799999952316284,0.9399999976158142
21,0.8399999737739563,0.9599999785423279
22,0.9200000166893005,0.9200000166893005
23,0.8999999761581421,0.9599999785423279
24,0.8199999928474426,0.9399999976158142
25,0.8399999737739563,0.8999999761581421
26,0.8799999952316284,0.9800000190734863
27,0.8799999952316284,0.8999999761581421
28,0.9399999976158142,0.9399999976158142
29,0.8799999952316284,0.9399999976158142
30,0.9200000166893005,0.9599999785423279
31,0.8799999952316284,0.9800000190734863
32,0.9800000190734863,0.9599999785423279
33,0.8999999761581421,0.8999999761581421
34,0.8399999737739563,0.9200000166893005
35,0.8399999737739563,0.9200000166893005
36,0.9599999785423279,0.9599999785423279
37,0.8600000143051147,0.9599999785423279
38,0.8999999761581421,0.8999999761581421
39,0.8799999952316284,0.9399999976158142
40,0.9599999785423279,0.9399999976158142
41,0.8799999952316284,0.9800000190734863
42,0.8799999952316284,0.9599999785423279
43,0.8799999952316284,0.9200000166893005
44,0.9200000166893005,0.9599999785423279
45,0.9399999976158142,1.0
46,0.9599999785423279,0.9599999785423279
47,0.9599999785423279,0.9399999976158142
48,0.9399999976158142,0.8999999761581421
49,0.8399999737739563,0.8999999761581421
