,Train,Test
0,0.07999999821186066,0.03999999910593033
1,0.1599999964237213,0.05999999865889549
2,0.14000000059604645,0.05999999865889549
3,0.18000000715255737,0.20000000298023224
4,0.4000000059604645,0.20000000298023224
5,0.2800000011920929,0.2199999988079071
6,0.3400000035762787,0.3400000035762787
7,0.5799999833106995,0.3799999952316284
8,0.5,0.30000001192092896
9,0.47999998927116394,0.5600000023841858
10,0.5199999809265137,0.6399999856948853
11,0.699999988079071,0.7200000286102295
12,0.7200000286102295,0.7400000095367432
13,0.7400000095367432,0.7599999904632568
14,0.7799999713897705,0.7200000286102295
15,0.8399999737739563,0.8199999928474426
16,0.8999999761581421,0.7200000286102295
17,0.9599999785423279,0.7400000095367432
18,0.9200000166893005,0.8600000143051147
19,0.9800000190734863,0.7200000286102295
20,0.9599999785423279,0.8199999928474426
21,0.9200000166893005,0.800000011920929
22,0.8999999761581421,0.699999988079071
23,0.9399999976158142,0.7400000095367432
24,0.9399999976158142,0.7400000095367432
25,0.9399999976158142,0.800000011920929
26,0.9200000166893005,0.8600000143051147
27,0.9599999785423279,0.800000011920929
28,0.9399999976158142,0.9200000166893005
29,0.9599999785423279,0.8999999761581421
30,0.9599999785423279,0.9200000166893005
31,0.9599999785423279,0.8999999761581421
32,0.9399999976158142,0.9399999976158142
33,0.9599999785423279,0.9399999976158142
34,1.0,0.8999999761581421
35,0.9399999976158142,0.9200000166893005
36,0.9800000190734863,0.8999999761581421
37,0.9800000190734863,0.9800000190734863
38,0.9800000190734863,0.9599999785423279
39,1.0,0.9399999976158142
40,0.9399999976158142,0.9800000190734863
41,0.9800000190734863,0.9599999785423279
42,1.0,0.9599999785423279
43,0.9800000190734863,0.9599999785423279
44,0.9399999976158142,0.9599999785423279
45,0.9800000190734863,0.9200000166893005
46,1.0,0.8999999761581421
47,0.9800000190734863,1.0
48,1.0,0.9399999976158142
49,0.9599999785423279,1.0
