,Train,Test
0,0.14000000059604645,0.03999999910593033
1,0.20000000298023224,0.03999999910593033
2,0.25999999046325684,0.05999999865889549
3,0.1599999964237213,0.03999999910593033
4,0.36000001430511475,0.05999999865889549
5,0.41999998688697815,0.03999999910593033
6,0.3400000035762787,0.11999999731779099
7,0.41999998688697815,0.03999999910593033
8,0.5199999809265137,0.2199999988079071
9,0.5,0.30000001192092896
10,0.6800000071525574,0.36000001430511475
11,0.5799999833106995,0.41999998688697815
12,0.699999988079071,0.41999998688697815
13,0.7599999904632568,0.30000001192092896
14,0.7200000286102295,0.5
15,0.8199999928474426,0.6000000238418579
16,0.7200000286102295,0.6000000238418579
17,0.7400000095367432,0.8199999928474426
18,0.9200000166893005,0.7400000095367432
19,0.8199999928474426,0.6399999856948853
20,0.8399999737739563,0.6600000262260437
21,0.7799999713897705,0.6600000262260437
22,0.8399999737739563,0.7200000286102295
23,0.8999999761581421,0.699999988079071
24,0.9200000166893005,0.699999988079071
25,0.8999999761581421,0.7599999904632568
26,0.9200000166893005,0.800000011920929
27,0.9599999785423279,0.8600000143051147
28,0.8799999952316284,0.7200000286102295
29,0.9200000166893005,0.8399999737739563
30,0.8799999952316284,0.7599999904632568
31,0.9599999785423279,0.8799999952316284
32,0.9200000166893005,0.7799999713897705
33,0.8999999761581421,0.800000011920929
34,0.9800000190734863,0.9399999976158142
35,0.9800000190734863,0.8999999761581421
36,0.9800000190734863,0.8199999928474426
37,0.8999999761581421,0.8399999737739563
38,0.9399999976158142,0.8799999952316284
39,0.8799999952316284,1.0
40,0.8999999761581421,0.8600000143051147
41,0.9599999785423279,0.8799999952316284
42,0.9399999976158142,0.8999999761581421
43,0.9599999785423279,0.7799999713897705
44,0.9599999785423279,0.8999999761581421
45,0.9599999785423279,0.8399999737739563
46,1.0,0.7599999904632568
47,0.9399999976158142,0.9399999976158142
48,0.9200000166893005,0.9599999785423279
49,0.9399999976158142,0.8399999737739563
