,Train,Test
0,0.14000000059604645,0.1599999964237213
1,0.23999999463558197,0.25999999046325684
2,0.2199999988079071,0.2800000011920929
3,0.2199999988079071,0.2800000011920929
4,0.30000001192092896,0.41999998688697815
5,0.3799999952316284,0.30000001192092896
6,0.36000001430511475,0.4000000059604645
7,0.36000001430511475,0.3400000035762787
8,0.3400000035762787,0.4000000059604645
9,0.699999988079071,0.4399999976158142
10,0.5799999833106995,0.5
11,0.6600000262260437,0.5400000214576721
12,0.800000011920929,0.6399999856948853
13,0.7799999713897705,0.5400000214576721
14,0.8199999928474426,0.5
15,0.7799999713897705,0.5799999833106995
16,0.8600000143051147,0.46000000834465027
17,0.7599999904632568,0.5799999833106995
18,0.8799999952316284,0.800000011920929
19,0.8399999737739563,0.8199999928474426
20,0.9200000166893005,0.5600000023841858
21,0.7799999713897705,0.7599999904632568
22,0.7799999713897705,0.7799999713897705
23,0.9200000166893005,0.7400000095367432
24,0.9200000166893005,0.699999988079071
25,0.9200000166893005,0.7400000095367432
26,0.8600000143051147,0.7599999904632568
27,0.8999999761581421,0.8199999928474426
28,0.8199999928474426,0.6800000071525574
29,0.8600000143051147,0.6399999856948853
30,0.8600000143051147,0.8799999952316284
31,0.8799999952316284,0.6399999856948853
32,0.9399999976158142,0.7200000286102295
33,0.8799999952316284,0.800000011920929
34,0.9399999976158142,0.8199999928474426
35,0.9399999976158142,0.6600000262260437
36,0.8600000143051147,0.7599999904632568
37,0.9200000166893005,0.8399999737739563
38,0.9200000166893005,0.800000011920929
39,0.8799999952316284,0.699999988079071
40,0.9200000166893005,0.7200000286102295
41,0.9800000190734863,0.7200000286102295
42,0.9399999976158142,0.800000011920929
43,0.9399999976158142,0.7400000095367432
44,0.9399999976158142,0.8600000143051147
45,0.9200000166893005,0.7400000095367432
46,0.9399999976158142,0.8199999928474426
47,0.9200000166893005,0.8199999928474426
48,0.9599999785423279,0.6200000047683716
49,0.8199999928474426,0.5
