,Train,Test
0,0.1599999964237213,0.23999999463558197
1,0.23999999463558197,0.20000000298023224
2,0.23999999463558197,0.11999999731779099
3,0.36000001430511475,0.25999999046325684
4,0.3400000035762787,0.1599999964237213
5,0.36000001430511475,0.18000000715255737
6,0.46000000834465027,0.4399999976158142
7,0.41999998688697815,0.46000000834465027
8,0.4399999976158142,0.41999998688697815
9,0.5799999833106995,0.6000000238418579
10,0.6000000238418579,0.6000000238418579
11,0.7200000286102295,0.6200000047683716
12,0.7200000286102295,0.6399999856948853
13,0.699999988079071,0.7400000095367432
14,0.6000000238418579,0.6800000071525574
15,0.6800000071525574,0.6800000071525574
16,0.800000011920929,0.6600000262260437
17,0.699999988079071,0.7400000095367432
18,0.800000011920929,0.6600000262260437
19,0.7599999904632568,0.6399999856948853
20,0.7599999904632568,0.7599999904632568
21,0.8600000143051147,0.8399999737739563
22,0.8600000143051147,0.7200000286102295
23,0.8600000143051147,0.9200000166893005
24,0.8999999761581421,0.8799999952316284
25,0.8199999928474426,0.8600000143051147
26,0.9200000166893005,0.7200000286102295
27,0.8199999928474426,0.8399999737739563
28,0.8799999952316284,0.8399999737739563
29,0.8600000143051147,0.9399999976158142
30,0.8799999952316284,0.800000011920929
31,0.8399999737739563,0.8600000143051147
32,0.9200000166893005,0.8999999761581421
33,0.9399999976158142,0.800000011920929
34,0.8399999737739563,0.8600000143051147
35,0.8799999952316284,0.9200000166893005
36,0.8799999952316284,0.8600000143051147
37,0.9200000166893005,0.800000011920929
38,0.9200000166893005,0.8999999761581421
39,0.8799999952316284,0.8199999928474426
40,0.9399999976158142,0.8999999761581421
41,0.9200000166893005,0.8999999761581421
42,0.9200000166893005,0.7599999904632568
43,0.8999999761581421,0.800000011920929
44,0.9599999785423279,0.8600000143051147
45,0.8799999952316284,0.7799999713897705
46,0.8399999737739563,0.8399999737739563
47,0.9200000166893005,0.8399999737739563
48,0.9200000166893005,0.8999999761581421
49,0.8799999952316284,0.8600000143051147
