,Train,Test
0,0.20000000298023224,0.05999999865889549
1,0.14000000059604645,0.11999999731779099
2,0.2199999988079071,0.1599999964237213
3,0.23999999463558197,0.14000000059604645
4,0.3799999952316284,0.14000000059604645
5,0.3799999952316284,0.30000001192092896
6,0.47999998927116394,0.36000001430511475
7,0.5799999833106995,0.3199999928474426
8,0.5400000214576721,0.5799999833106995
9,0.6000000238418579,0.5400000214576721
10,0.7400000095367432,0.5600000023841858
11,0.7400000095367432,0.6000000238418579
12,0.7400000095367432,0.6000000238418579
13,0.6399999856948853,0.7400000095367432
14,0.7599999904632568,0.800000011920929
15,0.800000011920929,0.8399999737739563
16,0.800000011920929,0.7599999904632568
17,0.7400000095367432,0.7799999713897705
18,0.7799999713897705,0.7799999713897705
19,0.800000011920929,0.7599999904632568
20,0.800000011920929,0.800000011920929
21,0.800000011920929,0.8399999737739563
22,0.8600000143051147,0.7599999904632568
23,0.800000011920929,0.8600000143051147
24,0.8600000143051147,0.7400000095367432
25,0.9200000166893005,0.8999999761581421
26,0.8799999952316284,0.8600000143051147
27,0.8399999737739563,0.8600000143051147
28,0.9200000166893005,0.8600000143051147
29,0.8600000143051147,0.9399999976158142
30,0.8199999928474426,0.9200000166893005
31,0.8600000143051147,0.8600000143051147
32,0.9599999785423279,0.8999999761581421
33,0.8999999761581421,0.8199999928474426
34,0.800000011920929,0.9200000166893005
35,0.9200000166893005,0.8999999761581421
36,0.9399999976158142,0.8199999928474426
37,0.9200000166893005,0.8600000143051147
38,0.8600000143051147,0.8399999737739563
39,0.9399999976158142,0.8799999952316284
40,0.9599999785423279,0.9200000166893005
41,0.8999999761581421,0.8999999761581421
42,0.9599999785423279,0.8199999928474426
43,0.8999999761581421,0.9399999976158142
44,0.8399999737739563,0.8600000143051147
45,0.8799999952316284,0.8199999928474426
46,0.9800000190734863,0.8600000143051147
47,0.9599999785423279,0.8999999761581421
48,0.9200000166893005,0.8600000143051147
49,0.8600000143051147,0.8600000143051147
