,Train,Test
0,0.1599999964237213,0.07999999821186066
1,0.18000000715255737,0.05999999865889549
2,0.2800000011920929,0.10000000149011612
3,0.23999999463558197,0.05999999865889549
4,0.23999999463558197,0.07999999821186066
5,0.4000000059604645,0.11999999731779099
6,0.41999998688697815,0.2199999988079071
7,0.5799999833106995,0.3400000035762787
8,0.6399999856948853,0.20000000298023224
9,0.6399999856948853,0.2199999988079071
10,0.6800000071525574,0.3199999928474426
11,0.7200000286102295,0.41999998688697815
12,0.699999988079071,0.4399999976158142
13,0.8399999737739563,0.3799999952316284
14,0.7599999904632568,0.41999998688697815
15,0.800000011920929,0.5
16,0.9399999976158142,0.5
17,0.8399999737739563,0.46000000834465027
18,0.8399999737739563,0.6200000047683716
19,0.9599999785423279,0.6000000238418579
20,0.9200000166893005,0.5600000023841858
21,0.8600000143051147,0.7200000286102295
22,0.9399999976158142,0.7599999904632568
23,0.8199999928474426,0.7799999713897705
24,0.8999999761581421,0.7400000095367432
25,0.9399999976158142,0.7799999713897705
26,0.8799999952316284,0.7799999713897705
27,0.9399999976158142,0.8399999737739563
28,0.8799999952316284,0.8399999737739563
29,0.9200000166893005,0.8399999737739563
30,0.8999999761581421,0.8999999761581421
31,0.9599999785423279,0.800000011920929
32,0.8600000143051147,0.800000011920929
33,0.8600000143051147,0.9399999976158142
34,0.9200000166893005,0.8399999737739563
35,0.9200000166893005,0.8399999737739563
36,0.8999999761581421,0.8999999761581421
37,0.8799999952316284,0.8799999952316284
38,0.9800000190734863,0.8199999928474426
39,0.9800000190734863,0.8600000143051147
40,0.8999999761581421,0.8799999952316284
41,0.8799999952316284,0.8999999761581421
42,0.8600000143051147,0.9399999976158142
43,0.8999999761581421,0.9599999785423279
44,0.9599999785423279,0.9800000190734863
45,0.9399999976158142,0.9399999976158142
46,0.9200000166893005,0.8799999952316284
47,1.0,0.9599999785423279
48,0.8600000143051147,0.9399999976158142
49,0.9800000190734863,0.9800000190734863
