,Train,Test
0,0.11999999731779099,0.25999999046325684
1,0.2800000011920929,0.3799999952316284
2,0.3199999928474426,0.2199999988079071
3,0.3400000035762787,0.25999999046325684
4,0.41999998688697815,0.30000001192092896
5,0.6000000238418579,0.36000001430511475
6,0.5400000214576721,0.3400000035762787
7,0.46000000834465027,0.4000000059604645
8,0.5199999809265137,0.46000000834465027
9,0.6200000047683716,0.5400000214576721
10,0.6200000047683716,0.5
11,0.6800000071525574,0.5
12,0.7400000095367432,0.6399999856948853
13,0.6600000262260437,0.5
14,0.6800000071525574,0.5199999809265137
15,0.7599999904632568,0.5
16,0.7400000095367432,0.5
17,0.7599999904632568,0.6200000047683716
18,0.8399999737739563,0.46000000834465027
19,0.6800000071525574,0.6000000238418579
20,0.800000011920929,0.6600000262260437
21,0.9200000166893005,0.8399999737739563
22,0.8999999761581421,0.800000011920929
23,0.8999999761581421,0.699999988079071
24,0.8999999761581421,0.8799999952316284
25,0.8199999928474426,0.8799999952316284
26,0.9599999785423279,0.800000011920929
27,0.8199999928474426,0.7400000095367432
28,0.9599999785423279,0.7799999713897705
29,0.8999999761581421,0.6800000071525574
30,0.8799999952316284,0.8399999737739563
31,0.9599999785423279,0.6800000071525574
32,0.9200000166893005,0.699999988079071
33,0.9200000166893005,0.8399999737739563
34,0.8199999928474426,0.8799999952316284
35,0.9399999976158142,0.8199999928474426
36,0.9399999976158142,0.7599999904632568
37,0.8799999952316284,0.7400000095367432
38,0.9200000166893005,0.7799999713897705
39,0.8999999761581421,0.8999999761581421
40,0.800000011920929,0.7799999713897705
41,0.9599999785423279,0.8199999928474426
42,0.9399999976158142,0.7200000286102295
43,0.9200000166893005,0.800000011920929
44,0.9399999976158142,0.6200000047683716
45,0.9399999976158142,0.7799999713897705
46,0.9200000166893005,0.8199999928474426
47,0.9200000166893005,0.7400000095367432
48,0.8999999761581421,0.7400000095367432
49,0.9200000166893005,0.7400000095367432
