,Train,Test
0,0.18000000715255737,0.2199999988079071
1,0.20000000298023224,0.3799999952316284
2,0.36000001430511475,0.41999998688697815
3,0.30000001192092896,0.3799999952316284
4,0.3199999928474426,0.5
5,0.5,0.46000000834465027
6,0.4399999976158142,0.47999998927116394
7,0.6200000047683716,0.5600000023841858
8,0.5199999809265137,0.6600000262260437
9,0.699999988079071,0.6000000238418579
10,0.6399999856948853,0.8199999928474426
11,0.8399999737739563,0.6200000047683716
12,0.6800000071525574,0.7400000095367432
13,0.699999988079071,0.699999988079071
14,0.699999988079071,0.7400000095367432
15,0.7400000095367432,0.7200000286102295
16,0.699999988079071,0.8199999928474426
17,0.8199999928474426,0.7599999904632568
18,0.8399999737739563,0.8999999761581421
19,0.8199999928474426,0.8600000143051147
20,0.8799999952316284,0.8799999952316284
21,0.8999999761581421,0.8799999952316284
22,0.9399999976158142,0.9200000166893005
23,0.8999999761581421,0.8799999952316284
24,0.8799999952316284,0.9200000166893005
25,0.800000011920929,0.9200000166893005
26,0.7799999713897705,0.8399999737739563
27,0.9200000166893005,0.9399999976158142
28,0.8399999737739563,0.8399999737739563
29,0.8199999928474426,0.8799999952316284
30,0.9599999785423279,0.8799999952316284
31,0.8799999952316284,0.8600000143051147
32,0.8799999952316284,0.8799999952316284
33,0.8600000143051147,0.9200000166893005
34,0.9399999976158142,0.9599999785423279
35,0.9399999976158142,0.8799999952316284
36,0.8600000143051147,0.9599999785423279
37,0.8799999952316284,0.9599999785423279
38,0.8399999737739563,0.9399999976158142
39,0.8199999928474426,0.9800000190734863
40,0.8799999952316284,0.9599999785423279
41,0.800000011920929,0.9200000166893005
42,0.8600000143051147,0.9800000190734863
43,0.8999999761581421,0.9800000190734863
44,0.8199999928474426,0.8999999761581421
45,0.8999999761581421,0.8600000143051147
46,0.8799999952316284,0.8999999761581421
47,0.8399999737739563,0.9599999785423279
48,0.9200000166893005,1.0
49,0.8999999761581421,1.0
