,Train,Test
0,0.11999999731779099,0.18000000715255737
1,0.11999999731779099,0.20000000298023224
2,0.23999999463558197,0.3799999952316284
3,0.30000001192092896,0.3199999928474426
4,0.5,0.41999998688697815
5,0.41999998688697815,0.4000000059604645
6,0.3199999928474426,0.46000000834465027
7,0.5,0.5199999809265137
8,0.5199999809265137,0.47999998927116394
9,0.5600000023841858,0.6200000047683716
10,0.7599999904632568,0.5600000023841858
11,0.8199999928474426,0.6200000047683716
12,0.7799999713897705,0.6399999856948853
13,0.7599999904632568,0.7400000095367432
14,0.8600000143051147,0.6800000071525574
15,0.7799999713897705,0.6800000071525574
16,0.800000011920929,0.7400000095367432
17,0.800000011920929,0.699999988079071
18,0.8199999928474426,0.6800000071525574
19,0.800000011920929,0.800000011920929
20,0.8199999928474426,0.699999988079071
21,0.8999999761581421,0.7799999713897705
22,0.8600000143051147,0.800000011920929
23,0.8999999761581421,0.7400000095367432
24,0.8600000143051147,0.8399999737739563
25,0.8199999928474426,0.7200000286102295
26,0.8999999761581421,0.800000011920929
27,0.8600000143051147,0.8799999952316284
28,0.8999999761581421,0.7799999713897705
29,0.9399999976158142,0.8799999952316284
30,0.8999999761581421,0.8199999928474426
31,0.9399999976158142,0.800000011920929
32,0.8799999952316284,0.7599999904632568
33,0.8999999761581421,0.8399999737739563
34,0.8600000143051147,0.8999999761581421
35,0.8600000143051147,0.8399999737739563
36,0.8799999952316284,0.8600000143051147
37,0.8799999952316284,0.7799999713897705
38,0.8999999761581421,0.8600000143051147
39,0.9200000166893005,0.8600000143051147
40,0.9599999785423279,0.8199999928474426
41,0.9599999785423279,0.8799999952316284
42,0.9200000166893005,0.8399999737739563
43,0.9599999785423279,0.9399999976158142
44,0.9800000190734863,0.8799999952316284
45,0.9599999785423279,0.8399999737739563
46,0.9599999785423279,0.9599999785423279
47,0.9800000190734863,0.8999999761581421
48,0.9800000190734863,0.9599999785423279
49,0.9599999785423279,0.9399999976158142
