,Train,Test
0,0.14000000059604645,0.05999999865889549
1,0.23999999463558197,0.11999999731779099
2,0.25999999046325684,0.18000000715255737
3,0.2199999988079071,0.2800000011920929
4,0.3400000035762787,0.18000000715255737
5,0.36000001430511475,0.25999999046325684
6,0.6399999856948853,0.30000001192092896
7,0.46000000834465027,0.2199999988079071
8,0.6600000262260437,0.47999998927116394
9,0.6399999856948853,0.41999998688697815
10,0.6000000238418579,0.5600000023841858
11,0.6600000262260437,0.5400000214576721
12,0.6000000238418579,0.5799999833106995
13,0.5400000214576721,0.5
14,0.5400000214576721,0.5799999833106995
15,0.6600000262260437,0.699999988079071
16,0.7799999713897705,0.7200000286102295
17,0.7799999713897705,0.7799999713897705
18,0.7400000095367432,0.800000011920929
19,0.8199999928474426,0.8600000143051147
20,0.8199999928474426,0.800000011920929
21,0.8999999761581421,0.9599999785423279
22,0.9200000166893005,0.8399999737739563
23,0.9599999785423279,0.8199999928474426
24,0.9800000190734863,0.8999999761581421
25,0.8799999952316284,0.8799999952316284
26,0.8999999761581421,0.9200000166893005
27,0.9200000166893005,0.8399999737739563
28,0.8600000143051147,0.9399999976158142
29,0.8799999952316284,0.9200000166893005
30,0.8600000143051147,0.9200000166893005
31,0.8600000143051147,0.9800000190734863
32,0.8999999761581421,0.8799999952316284
33,0.9200000166893005,0.8799999952316284
34,0.8999999761581421,0.9200000166893005
35,0.8999999761581421,0.8799999952316284
36,0.9399999976158142,0.8399999737739563
37,0.8799999952316284,0.8799999952316284
38,0.8999999761581421,0.8799999952316284
39,0.9599999785423279,0.8199999928474426
40,0.8199999928474426,0.8999999761581421
41,0.9399999976158142,0.9599999785423279
42,0.8199999928474426,0.9200000166893005
43,0.8399999737739563,0.8600000143051147
44,0.8600000143051147,0.8999999761581421
45,0.9200000166893005,0.9200000166893005
46,0.8799999952316284,0.8999999761581421
47,0.8799999952316284,0.8799999952316284
48,0.8399999737739563,0.7400000095367432
49,0.9200000166893005,0.8799999952316284
