,Train,Test
0,0.05999999865889549,0.3400000035762787
1,0.1599999964237213,0.3799999952316284
2,0.2199999988079071,0.41999998688697815
3,0.20000000298023224,0.3199999928474426
4,0.30000001192092896,0.36000001430511475
5,0.2199999988079071,0.3799999952316284
6,0.36000001430511475,0.47999998927116394
7,0.36000001430511475,0.41999998688697815
8,0.5400000214576721,0.47999998927116394
9,0.3400000035762787,0.5199999809265137
10,0.5,0.3400000035762787
11,0.6600000262260437,0.6000000238418579
12,0.7400000095367432,0.5799999833106995
13,0.699999988079071,0.5600000023841858
14,0.6800000071525574,0.5
15,0.7599999904632568,0.6000000238418579
16,0.8199999928474426,0.6800000071525574
17,0.7599999904632568,0.6000000238418579
18,0.8799999952316284,0.5799999833106995
19,0.8399999737739563,0.6600000262260437
20,0.8799999952316284,0.6600000262260437
21,0.8600000143051147,0.5400000214576721
22,0.8999999761581421,0.6800000071525574
23,0.8600000143051147,0.6600000262260437
24,0.8999999761581421,0.5
25,0.8999999761581421,0.6600000262260437
26,0.8600000143051147,0.6600000262260437
27,0.8600000143051147,0.699999988079071
28,0.9399999976158142,0.5199999809265137
29,0.9599999785423279,0.5600000023841858
30,0.9200000166893005,0.6399999856948853
31,0.9800000190734863,0.5799999833106995
32,0.9399999976158142,0.7200000286102295
33,0.8999999761581421,0.800000011920929
34,0.9599999785423279,0.7799999713897705
35,0.9200000166893005,0.7799999713897705
36,0.9399999976158142,0.6800000071525574
37,0.9399999976158142,0.6800000071525574
38,0.9599999785423279,0.7799999713897705
39,0.9200000166893005,0.7400000095367432
40,0.8600000143051147,0.699999988079071
41,0.9200000166893005,0.7599999904632568
42,0.8999999761581421,0.8399999737739563
43,0.8799999952316284,0.7400000095367432
44,0.9599999785423279,0.7400000095367432
45,0.9800000190734863,0.7599999904632568
46,0.8399999737739563,0.7400000095367432
47,0.9200000166893005,0.7200000286102295
48,0.9599999785423279,0.7799999713897705
49,0.8999999761581421,0.5600000023841858
