,Train,Test
0,0.1599999964237213,0.4000000059604645
1,0.20000000298023224,0.41999998688697815
2,0.3199999928474426,0.3400000035762787
3,0.2800000011920929,0.3199999928474426
4,0.30000001192092896,0.3799999952316284
5,0.47999998927116394,0.30000001192092896
6,0.5400000214576721,0.5199999809265137
7,0.47999998927116394,0.5199999809265137
8,0.36000001430511475,0.4000000059604645
9,0.5,0.5199999809265137
10,0.5,0.41999998688697815
11,0.46000000834465027,0.47999998927116394
12,0.46000000834465027,0.5799999833106995
13,0.5,0.47999998927116394
14,0.6600000262260437,0.5400000214576721
15,0.699999988079071,0.5799999833106995
16,0.6399999856948853,0.6200000047683716
17,0.7599999904632568,0.5600000023841858
18,0.7599999904632568,0.5600000023841858
19,0.6399999856948853,0.5400000214576721
20,0.8399999737739563,0.6399999856948853
21,0.699999988079071,0.6000000238418579
22,0.7799999713897705,0.6200000047683716
23,0.8399999737739563,0.699999988079071
24,0.8999999761581421,0.7599999904632568
25,0.800000011920929,0.5400000214576721
26,0.7799999713897705,0.6600000262260437
27,0.8199999928474426,0.6800000071525574
28,0.8799999952316284,0.6800000071525574
29,0.8799999952316284,0.5600000023841858
30,0.8399999737739563,0.5199999809265137
31,0.8999999761581421,0.5400000214576721
32,0.8799999952316284,0.5799999833106995
33,0.8999999761581421,0.5799999833106995
34,0.8999999761581421,0.7200000286102295
35,0.8600000143051147,0.6000000238418579
36,0.9200000166893005,0.6800000071525574
37,0.9399999976158142,0.6600000262260437
38,0.8799999952316284,0.699999988079071
39,0.8799999952316284,0.6399999856948853
40,0.8799999952316284,0.6200000047683716
41,0.8600000143051147,0.7599999904632568
42,0.9599999785423279,0.6399999856948853
43,0.9599999785423279,0.800000011920929
44,0.8600000143051147,0.5799999833106995
45,0.8999999761581421,0.8199999928474426
46,0.9399999976158142,0.7200000286102295
47,0.9200000166893005,0.7599999904632568
48,0.9399999976158142,0.6800000071525574
49,0.9399999976158142,0.6800000071525574
