,Train,Test
0,0.11999999731779099,0.5600000023841858
1,0.10000000149011612,0.6000000238418579
2,0.1599999964237213,0.7400000095367432
3,0.20000000298023224,0.800000011920929
4,0.41999998688697815,0.8600000143051147
5,0.3799999952316284,0.8199999928474426
6,0.47999998927116394,0.800000011920929
7,0.5799999833106995,0.9599999785423279
8,0.699999988079071,0.8600000143051147
9,0.5199999809265137,0.8799999952316284
10,0.4399999976158142,0.8999999761581421
11,0.5600000023841858,0.8999999761581421
12,0.5600000023841858,0.9599999785423279
13,0.6600000262260437,0.8399999737739563
14,0.6000000238418579,0.9200000166893005
15,0.7200000286102295,0.9800000190734863
16,0.7599999904632568,0.9599999785423279
17,0.6399999856948853,0.9599999785423279
18,0.699999988079071,0.9399999976158142
19,0.699999988079071,0.9599999785423279
20,0.8399999737739563,0.9800000190734863
21,0.7799999713897705,0.9200000166893005
22,0.9200000166893005,0.9599999785423279
23,0.8399999737739563,0.9800000190734863
24,0.7200000286102295,0.8999999761581421
25,0.9200000166893005,1.0
26,0.8600000143051147,0.9200000166893005
27,0.8999999761581421,0.9399999976158142
28,0.8999999761581421,0.9800000190734863
29,0.8799999952316284,0.9599999785423279
30,0.8399999737739563,0.9800000190734863
31,0.9200000166893005,0.9800000190734863
32,0.8999999761581421,0.9599999785423279
33,0.8999999761581421,0.9599999785423279
34,0.8399999737739563,0.9800000190734863
35,0.8999999761581421,0.9399999976158142
36,0.8999999761581421,0.9399999976158142
37,0.8999999761581421,0.9599999785423279
38,0.9599999785423279,0.9200000166893005
39,0.9599999785423279,0.9200000166893005
40,0.9399999976158142,0.9599999785423279
41,0.8999999761581421,0.9800000190734863
42,0.9200000166893005,0.9399999976158142
43,0.9399999976158142,0.9200000166893005
44,1.0,0.9800000190734863
45,0.9200000166893005,1.0
46,0.9200000166893005,0.9800000190734863
47,0.9399999976158142,0.9800000190734863
48,0.9399999976158142,0.9599999785423279
49,0.9200000166893005,0.9599999785423279
